State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
TX,HOUSTON POLICE DEPT,2YTFKH91304754,8415,010290112,"GLOVES,FLYERS'",PR,14,26.21,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304757,8415,010290112,"GLOVES,FLYERS'",PR,8,26.21,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304758,8415,010290113,"GLOVES,FLYERS'",PR,16,26.21,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304760,8415,010290109,"GLOVES,FLYERS'",PR,11,26.21,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304762,8415,010402012,"GLOVES,FLYERS'",PR,3,26.21,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304764,8415,010290113,"GLOVES,FLYERS'",PR,10,26.21,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304770,8415,010101910,"JACKET,FLYER'S",EA,1,238.41,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE JACKET INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE JACKET ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304771,8415,003101133,"JACKET,FLYER'S",EA,1,234.9,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE GLOVES INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE GLOVES ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304775,8415,003101140,"JACKET,FLYER'S",EA,1,234.9,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE JACKET INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE JACKET ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304776,8415,003101111,"JACKET,FLYER'S",EA,1,234.9,2019-05-16 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE JACKET INCREASE OFFICER SAFETY IN THE EVENT OF A CRASH AND A FIRE TAKES PLACE. THE JACKET ARE FLAME RESISTANT.
TX,HOUSTON POLICE DEPT,2YTFKH91304908,2320,011274800,"TRUCK,CARGO",EA,1,7895,2019-05-16 00:00:00,VEHICLE WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE 1033-LESO PROGRAM TO DELIVER ITEMS AWARDED THROUGH THE LESO PROGRAM TO NECESSARY DIVISIONS.
TX,HOUSTON POLICE DEPT,2YTFKH91325076,7105,009350422,"COT,FOLDING",EA,4,85.3,2019-05-21 00:00:00,COTS WILL BE USED BY HOUSTON POLICE OFFICERS ON THE HIGH WATER RESCUE TEAM THAT ARE CALLED UP FOR MULTIPLE DAY NATURAL DISASTERS TO PROVIDE RELIEF AND A PLACE TO NAP IN BETWEEN SHIFTS ON HIGH WATER RESCUE TRUCKS.
TX,HOUSTON POLICE DEPT,2YTFKH91325078,7240,015024382,"CAN,MILITARY",EA,2,59.07,2019-05-21 00:00:00,WATER CANS WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE HIGH WATER RESCUE UNIT TO STORE POTABLE WATER FOR USE ON HIGH WATER RESCUE VEHICLES WHILE DEPLOYED FOR NATURAL DISASTERS
TX,HOUSTON POLICE DEPT,2YTFKH91325082,3220,DSWOODMAC,WOODWORKING MACHINES,EA,1,774,2019-05-21 00:00:00,BAND SAW WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HIGH WATER RESCUE UNIT TO FABRICATE PARTS NECESSARY FOR THE OUTFITTING OF HOUSTON POLICE HIGH WATER RESCUE VEHICLES FOR NATURAL DISASTERS.
TX,HOUSTON POLICE DEPT,2YTFKH91335298,5140,015034141,"BAG,TOOL",EA,6,491,2019-05-17 00:00:00,TO BE USED BY POLICE OFFICERS TO CARRY THE REQUIRED TOOLS NECESSARY TO REPAIR POLICE EQUIPMENT. THE REPAIRS MUST BE MADE SO THE POLICE MISSION CAN BE COMPLETED.
TX,HOUSTON POLICE DEPT,2YTFKH91345441,7310,DSOVEN000,OVEN,EA,1,200,2019-05-21 00:00:00,THE OVEN WILL BE USED IN THE TACTICAL OPERATIONS OFFICER SO OFFICERS CAN PREPARE MEALS WHEN ON EXTENDED CALL UP AND NOT ALLOWED TO LEAVE THEIR WORK LOCATION
TX,HOUSTON POLICE DEPT,2YTFKH91345442,5110,DSHANDTNP,"HAND TOOLS, EDGED, NONPOWERED",EA,2,100,2019-05-21 00:00:00,THE TOOLS WILL BE PLACED ON THE HOUSTON POLICE DEPARTMENTS HIGH WATER RESCUE TRUCKS TO BE USED DURING EMERGENCY RESCUES
TX,HOUSTON POLICE DEPT,2YTFKH91345443,4020,DSFIBERRO,"FIBER ROPE, CORDAGE, AND TWINE",EA,1,20,2019-05-21 00:00:00,THE ROPE WILL BE USED BY HOUSTON POLICE OFFICERS ASSIGNED TO THE LAKE PATROL AND MARINE UNITS.  THE ROPE WILL BE USED IN THEIR DAILY OPERATIONS
TX,HOUSTON POLICE DEPT,2YTFKH91345446,4220,993524975,"LIFE RAFT,INFLATABL",EA,1,2813.18,2019-05-29 00:00:00,TO BE USED BY THE POLICE RESCUE HELICOPTER WHEN CONDUCTING SEARCH AND RESCUE MISSIONS. THE LIFE RAFT WILL BE USED TO LOAD FLOOD VICTIMS IN DURING FLOODING.
TX,HOUSTON POLICE DEPT,2YTFKH91437329,8140,001686881,"BOX,BLASTING CAP",EA,50,1.81,2019-05-24 00:00:00,THE BLASTING CAP BOXES WILL BE USED BY MEMBERS OF THE HOUSTON POLICE BOMB SQUAD TO SAFELY HOLD BLASTING CAPS.
TX,HOUSTON POLICE DEPT,2YTFKH91437331,2530,013030801,"WHEEL,PNEUMATIC TIR",EA,24,451.56,2019-05-24 00:00:00,THE WHEELS WILL BE USED TO REPLACE THE WHEELS ON THE M923A2 VEHICLES WHICH ARE USED BY THE HOUSTON POLICE DEPARTMENT AS HIGH WATER RESCUE VEHICLES.
TX,HOUSTON POLICE DEPT,2YTFKH91508604,4220,000749851,"SHEPHERDS CROOK,RES",EA,11,91.3,2019-06-04 00:00:00,"THE SHEPHERDS CROOK, WHICH IS A STICK WITH A HOOK ON THE END WILL BE USED IN THE HOUSTON POLICE HIGH WATER TRUCKS SO OFFICERS CAN SAFELY PULL PERSONNEL OUT OF THE WATER"
TX,HOUSTON POLICE DEPT,2YTFKH91508644,6220,015494174,LIGHT SPECIAL PURPO,EA,100,138.58,2019-06-21 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS DURING NIGHT FLIGHTS. THE LIGHTS ALLOW THE PILOTS TO CONDUCT NIGHT OPERATIONS IN A SAFE EFFECTIVE WAY.
TX,HOUSTON POLICE DEPT,2YTFKH91560047,6110,014442546,"CONTROL,LIGHT SOURC",EA,4,142.65,2019-06-17 00:00:00,THE POWER CONTROL BOX WILL BE USED ON THE M939 VEHICLES THAT THE HOUSTON POLICE DEPARTMENT USES AS HIGH WATER RESCUE VEHICLES
TX,HOUSTON POLICE DEPT,2YTFKH91560048,2530,014424606,"DRYER,AIR VEHICULAR",EA,5,122.68,2019-06-17 00:00:00,THE BRAKE REBUILD KITS WILL BE USED ON THE HPD HIGH WATER TRUCKS TO REPAIR DEFECTIVE AIR BRAKES
TX,HOUSTON POLICE DEPT,2YTFKH91570410,8415,013946474,"HELMET,FLYER'S",EA,2,888.26,2019-06-13 00:00:00,THE HELMETS WILL BE USED BY POLICE HELICOPTER PILOTS AS SAFETY EQUIPMENT. THE HELMETS PROVIDE INCREASED OFFICER SAFETY IN THE EVENT OF A CRASH
TX,HOUSTON POLICE DEPT,2YTFKH91580660,8430,012444207,"BOOTS,FLYERS'",PR,5,70.77,2019-06-13 00:00:00,TO BE USED BY POLICE HELICOPTER PILOTS AS SAFETY CLOTHING. THE BOOTS PROTECT THE OFFICERS FEET DURING A FIRE SINCE THEY ARE FULL LEATHER.
TX,HOUSTON POLICE DEPT,2YTFKH91610998,2530,015554810,"WHEEL,PNEUMATIC TIR",AY,45,3922,2019-06-17 00:00:00,"WHEELS WILL BE USED TO REPLACE WORN AND DAMAGED TIRES ON HOUSTON POLICE HIGH WATER RESCUE VEHICLES, ENSURING CONTINUED MISSION READINESS.."
TX,HOUSTON POLICE DEPT,2YTFKH91611008,8415,DSGLOVESS,"GLOVES, SAFETY",EA,25,22.65,2019-06-17 00:00:00,THE GLOVES WILL BE USED BY POLICE OFFICERS TO PROTECT THEIR HANDS WHILE WORKING ON EQUIPMENT.
TX,HOUSTON POLICE DEPT,2YTFKH91611015,8415,016030907,"SHIRT,COMBAT,COLD WEATHER",EA,12,125.64,2019-06-17 00:00:00,THE SHIRTS WILL BE WORN BY HOUSTON POLICE OFFICERS DURING COOL WEATHER WHILE TRAINING AND WHILE ON  PATROL IN THE MARINE UNIT
TX,HOUSTON POLICE DEPT,2YTFKH91611018,5855,015665301,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT",EA,15,784.04,2019-06-17 00:00:00,THE NGV MOUNTS WILL BE USED BY AIR SUPPORT OFFICERS WHILE FLYING THE HELICOPTERS USING NVGS
TX,HOUSTON POLICE DEPT,2YTFKH91641831,4120,014490459,AIR CONDITIONER,EA,2,10825.84,2019-06-18 00:00:00,AIR CONDITIONERS WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HIGH WATER RESCUE UNIT TO PROVIDE ENVIRONMENTAL PROTECTION FOR RESCUE EQUIPMENT IN STORAGE AREAS SO AS TO PREVENT PREMATURE AGING AND FAILURE.
TX,HOUSTON POLICE DEPT,2YTFKH91641832,8340,007536438,TARPAULIN,EA,10,603.04,2019-06-17 00:00:00,TARPS WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE HIGH WATER RESCUE UNIT TO PROVIDE ENVIRONMENTAL PROTECTION FOR RESCUE EQUIPMENT AND VEHICLES TO PREVENT PREMATURE AGING AND FAILURE.
TX,HOUSTON POLICE DEPT,2YTFKH91641833,9515,002306698,"SHEET,METAL",SH,6,25.17,2019-06-19 00:00:00,SHEET METAL WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE HIGH WATER RESCUE UNIT TO PROVIDE ENVIRONMENTAL PROTECTION FOR RESCUE EQUIPMENT TO PREVENT PREMATURE AGING AND FAILURE.
TX,HOUSTON POLICE DEPT,2YTFKH91641836,2930,000048420,"PUMP,WATER,ENGINE C",EA,7,162.32,2019-06-17 00:00:00,WATER PUMP WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE HIGH WATER RESCUE UNIT TO REPAIR WORN AND DAMAGED PARTS ON HOUSTON POLICE HIGH WATER RESCUE VEHICLES SO AS TO MAINTAIN MISSION READINESS.
TX,HOUSTON POLICE DEPT,2YTFKH91641912,8340,007536438,TARPAULIN,EA,10,603.04,2019-06-17 00:00:00,THE TARPAULINS WILL BE USED AT THE HOUSTON POLICE DEPARTMENTS MOUNTED PATROL TO COVER EQUIPMENT AND FEED FOR THE HORSES
TX,HOUSTON POLICE DEPT,2YTFKH91682351,5120,010945653,"PULLER,RATCHET LEVE",EA,1,308.53,2019-06-18 00:00:00,PULLER WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE HIGHWATER RESCUE UNIT TO PULL PALLETS AND LARGER ITEMS TO ACCESSIBLE POINTS FOR FORKLIFT PICKUP FROM TRAILERS
TX,HOUSTON POLICE DEPT,2YTFKH91682361,3990,011948289,"WEBBING,NYLON",FT,72,1.47,2019-06-18 00:00:00,WEBBING WILL BE USED BY HOUSTON POLICE OFFICERS IN THE HOUSTON POLICE HIGH WATER RESCUE UNIT TO SECURE RESCUE EQUIPMENT ON RESCUE VEHICLES DURING RESCUE OPERATIONS
TX,HOUSTON POLICE DEPT,2YTFKH91692537,5930,015756979,"SWITCH,TOGGLE",EA,45,34.35,2019-06-20 00:00:00,THE WATER TIGHT SWITCHED WILL BE USED ON THE HOUSTON POLICE DEPARTMENT'S HIGH WATER TRUCKS.  THE SWITCHES WILL BE NEEDED TO OPERATE IN THE HARSH ENVIRONMENT THESE TRUCKS ARE USED IN.
TX,HOUSTON POLICE DEPT,2YTFKH91692544,6625,012738030,VOLTMETER,EA,5,29.33,2019-06-19 00:00:00,THE VOLTMETER WILL BE USED TO REPLACE DEFECTIVE METERS ON HOUSTON POLICE DEPARTMENT VEHICLES
TX,HOUSTON POLICE DEPT,2YTFKH91692565,4240,015503256,"CURTAIN,SAFETY,WELD",EA,5,119.45,2019-06-19 00:00:00,THE WELDING CURTAINS WILL BE USED TO INCREASE SAFETY AND PROTECT EQUIPMENT WHILE WELDING ON POLICE DEPARTMENT EQUIPMENT
TX,HOUSTON POLICE DEPT,2YTFKH91692589,5140,013871309,"TOOL BOX,PORTABLE",EA,50,236.78,2019-06-21 00:00:00,THE TOOL BOXES WILL BE PLACED IN TACTICAL UNIT VEHICLES TO HOLD BASIC TOOLS NEEDED WHILE SERVING WARRANTS OF PROCESSING CRIME SCENES
TX,HOUSTON POLICE DEPT,2YTFKH91763641,4240,015671481,"GOGGLES,INDUSTRIAL",EA,38,7.93,2019-06-28 00:00:00,THE GOGGLES WILL BE USED BY HOUSTON POLICE OFFICERS WHILE SERVING ARREST AND SEARCH WARRANTS TO PROTECT THEIR EYES
MO,HOWELL COUNTY SHERIFF OFFICE,2YTFKX9105BT33,6515,015217976,"TOURNIQUET,NONPNEUMATIC",EA,35,32.7,2019-04-15 00:00:00,THE HOWELL COUNTY SHERIFF'S OFFICE (HCSO) IS RESPONSIBLE FOR ENFORCING LAWS OF THE STATE OF MISSOURI AND RESPONDING TO PUBLIC SAFETY CALLS FOR SERVICE INCLUDING BUT NOT LIMITIED TO COUNTER-DRUG AND VIOLENT OFFENDER APPREHESION OPERATIONS.  HCSO WOULD USE THE REQUESTED PROPERTY FOR OFFICER EMERGENCY FIRST AID AND TRAINING.
CO,HUERFANO COUNTY SHERIFF OFFICE,2YTFL090865504,2320,014476343,"TRUCK,CARGO",EA,1,176428,2019-04-09 00:00:00,THE EQUIPMENT WILL BE USED TO ASSIST THE SHERIFFS OFFICE DURING HIGH WATER RESCUES OF CITIZENS DURING FLOOD EVENTS CAUSED BY THE RECENT ONE 108000 ACRE SPRING FIRE THE BURN SCAR IS LOCATED IN THE MOUNTAINS ABOVE THE TOWNS OF LA VETA WALSENBURG AND GARDNER AND THREATENS HOMES AND BUSINESSES ROADS AND BRIDGES ARE PREDICTED TO BE WASHED OUT DURING THESE EVENTS OVER THE NEXT TEN YEARS THIS EQUIPMENT WILL ALLOW US TO GET CITIZENS TO SAFETY AS WELL AS BRING SUPPLIES TO THOSE IN NEED
CO,HUERFANO COUNTY SHERIFF OFFICE,2YTFL090865512,8340,015331697,"TENT, SUPPORT TRAILER/GEN/ECU,BASE-X",EA,1,114955.51,2019-04-09 00:00:00,THE EQUIPMENT WILL BE USED TO ASSIST THE SHERIFFS OFFICE FOR HEATING OF TEMPORARY SHELTERS FOR  CITIZENS DURING FLOOD EVENTS CAUSED BY THE RECENT ONE 108000 ACRE SPRING FIRE THE BURN SCAR IS LOCATED IN THE MOUNTAINS ABOVE THE TOWNS OF LA VETA WALSENBURG AND GARDNER AND THREATENS HOMES AND BUSINESSES ROADS AND BRIDGES ARE PREDICTED TO BE WASHED OUT DURING THESE EVENTS OVER THE NEXT TEN YEARS THIS EQUIPMENT WILL ALLOW US TO AID IN EVACUATION EFFORTS DURING THIS AND FUTURE EMERGENCIES.
CO,HUERFANO COUNTY SHERIFF OFFICE,2YTFL090947245,2540,014602337,"COVER,FITTED,VEHICU",EA,1,593.99,2019-04-10 00:00:00,THE EQUIPMENT WILL BE USED TO ASSIST THE SHERIFFS OFFICE IN MAINTAIN AND REPAIRING CURRENT INVENTORY OF DRMO EQUIPMENT IN OUR POSSESSION.
CO,HUERFANO COUNTY SHERIFF OFFICE,2YTFL091090388,2330,000140494,"TRAILER,FLAT BED",EA,1,8134,2019-04-30 00:00:00,THIS EQUIPMENT WILL BE USED  TO ASSIST THE SHERIFFS OFFICE IN TRANSPORTING EQUIPMENT RECEIVED FROM THE 1033 PROGRAM.
CO,HUERFANO COUNTY SHERIFF OFFICE,2YTFL091130853,2330,000140494,"TRAILER,FLAT BED",EA,1,8134,2019-04-30 00:00:00,THE SHERIFFS OFFICE WILL UTILIZE THIS PIECE OF EQUIPMENT FOR THE TRANSPORTATION OF OTHER 1033 EQUIPMENT RECEIVED THROUGH THIS PROGRAM.
SD,HURON POLICE DEPT,2YTFNC91070052,2355,015707996,MINE RESISTANT VEHICLE,EA,1,495000,2019-05-15 00:00:00,"WE WILL BE USING THE MRAP IN ANY OPERATION REQUIRING ADDITION SAFETY, SUCH AS OFFICER DOWN RESCUE OPERATIONS.  IT WOULD BE USED TO PROVIDE COVER TO TRANSPORT THE INJURED OFFICER OUT OF AREA. THE VEHICLE WOULD ALSO BE USED FOR SEVERE WEATHER RESCUE OPERATIONS SUCH AS TORNADOS, FLASH FLOODING, AND BLIZZARD CONDITIONS THAT LEAVE ROADS AND STREETS UNPASSABLE."
OR,INDEPENDENCE POLICE DEPT,2YTFQR91376322,4120,012834096,AIR CONDITIONER,EA,1,4250,2019-05-29 00:00:00,WE ARE REQUESTING THIS AIR CONDITIONING UNIT TO COOL OUR EOC TENT THAT WE DEPLOY DURING SUMMER EVENTS.
FL,INDIAN RIVER SHERIFFS OFFICE,2YTFQW90794208,3110,004559700,"BEARING,ROLLER,NEEDLE",EA,4,134.62,2019-04-19 00:00:00,"THE BEARINGS WILL BE USED BY THE IRCSO AVIATION UNIT.  THE BEARINGS ARE USED TO MAINTAIN THE AGING OH58 FLEET. IT IS CRITICAL TO MAINTAIN FLEET TO PROVIDE AIR SUPPORT FOR MISSIONS SUCH AS SAR, PATROL GROUND SUPPORT, APPREHENSION OF SUSPECTS AND ASSIST NUMEROUS LAW ENFORCEMENT AGENCIES IN THE OTHER JURISDICTIONS.  OUR AIRCRAFT HAVE HIGH TIME BEARINGS AND THE BEARINGS WILL BE USED TO REPLACE THE HIGH TIME BEARINGS CURRENTLY IN AIRCRAFT."
FL,INDIAN RIVER SHERIFFS OFFICE,2YTFQW91560015,6610,005264397,"INDICATOR,AIR SPEED",EA,1,2846.93,2019-06-12 00:00:00,"THE AIRSPEED IND WILL BE USED BY THE IRCSO AVIATION UNIT.  THE AIRSPEED IND ARE USED TO MAINTAIN THE AGING OH58 FLEET. ITS CRITICAL TO MAINTAIN FLEET TO PROVIDE SUPPORT FOR MISSIONS SUCH AS SAR, PATROL GROUND SUPPORT, APPREHENSION OF SUSPECTS AND ASSIST NUMEROUS LAW ENFORCEMENT AGENCIES IN THE OTHER JURISDICTIONS.  OUR AIRCRAFT HAVE HIGH TIME AIRSPEED IND WITH FADING GLASS AND COLORS, IN NEED OF REPAIR.  THE AIRSPEED IND WILL REPLACE THE AIR SPEED IND. CURRENTLY IN AIRCRAFT."
SC,INMAN POLICE DEPT,2YTFRN90916492,1240,014111265,"SIGHT,REFLEX",EA,6,332,2019-04-17 00:00:00,4 WILL BE USED ON THE PATROL RIFLES THAT THE DEPARTMENT WAS JUST AWARDED. 10 WILL GO ON THE LESS LETHAL RIFLES THE DEPARTMENT WAS AWARDED SO OFFICERS HAVE THE SAME TRAINING EXPERIENCE WITH THE ONES ON THEIR RIFLES. 2 WILL BE KEPT AS SPARES IN CASE A OPTIC FAILS IN THE FIELD OR THERE ARE DAMAGED ONES RECEIVED. USED BY INMAN POLICE DEPARTMENT.
SC,INMAN POLICE DEPT,2YTFRN91487871,5855,015065920,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,1,1185.1,2019-06-17 00:00:00,"TO BE USED ON THE 1033 ISSUED RIFLE. WILL BE PLACED ON THE LONG BARREL RIFLE CONFIGURATION THAT IS USED FOR PRECISION. RIFLE SCOPE WILL BE USED FOR TRAINING, EMERGENCY SITUATIONS, DAILY DUTIES WHEN NEEDED, LONG RANGE USAGE. USED BY THE INMAN POLICE DEPARTMENT"
IL,ISLAND LAKE POLICE DEPT,2YTFTP91345322,1240,015171751,"SIGHT,HOLOGRAPHIC",EA,3,273,2019-06-07 00:00:00,"WE HAVE 3 M4, LESO ISSUED CARBINES WITH RAILS THAT THESE WOULD FIT ON. I WOULD LIKE TO ACQUIRE THESE FOR THOSE RIFLES. THANK YOU!"
TX,ITALY POLICE DEPT,2YTFTW90794280,8430,016325908,"BOOTS,COMBAT",PR,1,105.58,2019-04-26 00:00:00,"LAW ENFORCEMENT USE ONLY, TO ISSUE POLICE OFFICER NEEDING NEW FOOTWEAR FOR DUTY. ASSIST WITH LONG DAYS ON PATROL AND IN BAD WEATHER."
TX,ITALY POLICE DEPT,2YTFTW90875844,6530,013807309,"LITTER,FOLDING,RIGI",EA,4,304.55,2019-04-09 00:00:00,FOR LAW ENFORCEMENT USE ONLY TO HELP WITH TRANSPORTING INJURED PERSONNEL IN FIELD AMBULANCE.
TX,ITALY POLICE DEPT,2YTFTW90875845,7830,DSBENCH01,GYM BENCH,EA,1,3000,2019-04-09 00:00:00,FOR LAW ENFORCEMENT USE ONLY TO HELP REPLACE OLD EQUIPMENT FOR PATROL OFFICERS PHYSICAL FITNESS
TX,ITALY POLICE DEPT,2YTFTW90896310,2320,012802063,"TRUCK,STAKE",EA,1,38530,2019-04-09 00:00:00,FOR LAW ENFORCEMENT USE ONLY TO ASSIST WITH CODE ENFORCEMENT AND CITY PATROLS. TRANSPORTATION OF EQUIPMENT AND PERSONNEL.
TX,ITALY POLICE DEPT,2YTFTW91039396,1005,015411772,"BIPOD,RIFLE",EA,1,124.37,2019-04-25 00:00:00,FOR LAW ENFORCEMENT USE ONLY IN AIDING DURING WEAPONS QUALIFICATIONS WITH AR'S FOR PATROL USE.
TX,ITALY POLICE DEPT,2YTFTW91049435,2320,DSPICKUP0,PICKUP,EA,1,10082,2019-04-25 00:00:00,FOR LAW ENFORCEMENT USE ONLY TO ASSIST WITH CODE ENFORCEMENT AND CITY PATROLS. TRANSPORTATION OF EQUIPMENT AND PERSONNEL.
TX,ITALY POLICE DEPT,2YTFTW91223133,8405,008893683,"LINER,WET WEATHER P",EA,50,36.94,2019-05-16 00:00:00,FOR LAW ENFORCEMENT USE ONLY TO ISSUE ALONGSIDE FIRST AID KITS TO HELP WITH THE TREATMENT OF INJURED PERSONNEL IN SHOCK. ALLOWS FIRST RESPONDERS TO UTILIZE AS NEEDED.
TX,ITALY POLICE DEPT,2YTFTW91621212,8430,015936012,"BOOTS,COMBAT",PR,4,102.17,2019-06-19 00:00:00,"LAW ENFORCEMENT USE ONLY, TO ISSUE POLICE OFFICER NEEDING NEW FOOTWEAR FOR DUTY. ASSIST WITH LONG DAYS ON PATROL AND IN BAD WEATHER."
MS,JACKSON COUNTY SHERIFF DEPT        ,2YTFUM91427111,2355,015534636,MINE RESISTANT VEHICLE,EA,1,740000,2019-05-30 00:00:00,"THE REQUESTED MRAP WILL BE USED BY OUR EMERGENCY SERVICES UNIT FOR SWAT, ACTIVE SHOOTER, BARRICADED SUSPECTS, EMERGENCY RESPONSE, CRITICAL INCIDENT, HOSTAGE RESCUE, COUNTERDRUG AND COUNTERTERRORISM.  JACKSON COUNTY (MS) IS LOCATED WITHIN A HIGH INTENSITY DRUG TRAFFICKING AREA AND IS A MEMBER AGENCY IN HIDTA TASK FORCE."
TN,JACKSON POLICE DEPT,2YTFVA90733101,8345,007533227,"FLAG,NATIONAL",EA,2,257.03,2019-04-05 00:00:00,WE ARE REQUESTING THE FLAGS FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE ON OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
TN,JACKSON POLICE DEPT,2YTFVA90988081,5130,006212647,"SHAVER,RIVET HEAD,PORTABLE,PNEUMATIC",EA,2,615.64,2019-04-26 00:00:00,WE ARE REQUESTING THE TOOLS FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
TN,JACKSON POLICE DEPT,2YTFVA90988103,5130,014862261,"WRENCH,IMPACT,PNEUMATIC",EA,1,909.02,2019-04-26 00:00:00,WE ARE REQUESTING THE TOOL FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
TN,JACKSON POLICE DEPT,2YTFVA90988112,5136,014310367,"DIE AND TAP SET,THREAD CUTTING",SE,1,230.39,2019-04-26 00:00:00,WE ARE REQUESTING THE TOOL FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
TN,JACKSON POLICE DEPT,2YTFVA90988114,5120,016045648,"WRENCH,TORQUE",EA,2,110.51,2019-04-26 00:00:00,WE ARE REQUESTING THE TOOLS FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
TN,JACKSON POLICE DEPT,2YTFVA90988127,5210,005547134,"CALIPER SET,MICROMETER,OUTSIDE",SE,2,1118.48,2019-04-25 00:00:00,WE ARE REQUESTING THE TOOLS FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.
