State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1758.12,D,1,2012-02-15 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1758.12,D,1,2012-02-15 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1758.12,D,1,2012-02-15 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1758.12,D,1,2012-02-15 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1758.12,D,1,2012-02-15 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,7621,F,1,2012-02-14 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",8,Each,321,D,1,2012-03-14 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,7621,F,1,2012-02-14 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-525-3638,"VIEWER,NIGHT VISION",1,Each,2064.73,C,1,2008-04-10 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-490-7308,"SIGHT,REFLEX",2,Each,1170.55,D,1,2016-01-27 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",4,Each,567.07,D,1,2016-03-23 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-525-3638,"VIEWER,NIGHT VISION",1,Each,2064.73,C,1,2008-04-10 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2012-08-21 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2012-08-21 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,8465-01-529-2432,"KIT,INDIVIDUAL,KH  ",5,Kit,1717.39,A,1,2019-01-17 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,6530-01-265-3583,"EXTRACTION DEVICE,SPINE SPLINT ASSEMBLY",2,Each,329.31,A,1,2018-12-28 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,8465-01-558-9958,"SNOWSHOE,ASSAULT,MILITARY",10,Pair,180.23,A,1,2019-01-10 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-562-0953,"SIGHT,BORE,OPTICAL",1,Each,1340.44,C,1,2019-06-07 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,4240-01-583-5742,"SPECTACLES,INDUSTRIAL",6,Each,50.67,A,1,2019-12-04 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-562-0953,"SIGHT,BORE,OPTICAL",1,Each,1340.44,C,1,2019-06-07 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,6530-01-562-6008,"THERMAL GUARD,ABSORBENT PATIENT LITTER S",5,Package,1350,A,1,2019-06-28 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-562-0953,"SIGHT,BORE,OPTICAL",1,Each,1340.44,C,1,2019-06-07 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,8340-01-359-0084,TENT,4,Each,1816.66,A,1,2019-08-26 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,4220-01-608-4514,DIVERS SUIT,5,Each,1099.5,A,1,2019-11-13 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,6515-01-466-0971,"OXIMETER,PULSE",6,Each,572.92,A,1,2019-11-15 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,4220-01-608-4478,DIVERS SUIT,4,Each,1099.5,A,1,2019-08-21 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-562-0953,"SIGHT,BORE,OPTICAL",1,Each,1340.44,C,1,2019-06-07 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-246-8266,HEADSET ASSEMBLY   ,4,Each,123.24,A,1,2012-04-24 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-058-7460,"SIGHT,BORE,OPTICAL",1,Each,1285.33,D,1,2012-04-22 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,5855-01-386-7136,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6624.96,C,,2012-07-18 00:00:00,State
MT,MEAGHER CTY SHERIFF OFFICE,1240-01-411-6350,"TELESCOPE,STRAIGHT",8,Each,814,D,7,2013-05-07 00:00:00,State
MT,MISSOULA CTY SHERIFF DEPT,5855-01-456-4878,THERMAL IMAGER     ,1,Each,16000,D,1,2004-03-17 00:00:00,State
MT,MISSOULA CTY SHERIFF DEPT,5820-01-269-5603,RADIO SET,1,Each,14600,C,1,2010-01-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-04 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-19 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MISSOULA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2003-08-11 00:00:00,State
MT,MT DEPT OF CORR HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-08-13 00:00:00,State
MT,MT DEPT OF FISH/WILDLIFE/PARKS  1,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,1996-08-26 00:00:00,State
MT,MT DEPT OF FISH/WILDLIFE/PARKS  1,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,2005-12-16 00:00:00,State
MT,MT DEPT OF FISH/WILDLIFE/PARKS  1,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,1996-08-26 00:00:00,State
MT,MT DEPT OF LIVESTOCK,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,C,1,1998-11-23 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT DOJ GAMBLING CONTROL DIV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-11-18 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1240-01-499-3547,BINOCULAR,1,Each,359,D,1,2011-12-22 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1240-01-499-3547,BINOCULAR,1,Each,359,D,1,2011-12-22 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1240-01-499-3547,BINOCULAR,1,Each,359,D,1,2011-12-22 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1240-01-499-3547,BINOCULAR,1,Each,359,D,1,2011-12-22 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
MT,MT HIGHWAY PATROL HELENA,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1990-05-03 00:00:00,State
