State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73409400,5120,015277730,"WRENCH,TORQUE",EA,1,250,2017-12-09 00:00:00,FOR USE BY ST CLAIR COUNTY SHERIFF ON DUTY OFFICERS DURING MAINTENANCE OF PATROL VESSELS AND EQUIPMENT
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73409420,5120,013359098,"EXTENSION,SOCKET WR",EA,2,9.13,2017-12-08 00:00:00,FOR USE BY ST CLAIR COUNTY SHERIFF ON DUTY OFFICERS DURING MAINTENANCE OF PATROL VESSELS AND EQUIPMENT
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73409440,5120,013351295,"WRENCH,BOX AND OPEN END,COMBINATION",EA,4,19.34,2017-12-08 00:00:00,FOR USE BY ST CLAIR COUNTY SHERIFF ON DUTY OFFICERS DURING MAINTENANCE OF PATROL VESSELS AND EQUIPMENT
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73419560,5340,016454525,SNAP HOOK,EA,5,37.98,2017-12-09 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS AS REPLACEMENT SAFETY HOOKS ON EQUIPMENT
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73411880,5340,015761144,SNAP HOOK,EA,82,3.37,2017-12-09 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS TO ATTACH LINES AND EQUIPMENT
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73411980,2090,015302255,RELEASE MECHANISM,EA,2,517.64,2017-12-09 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS TO QUICKLY RELEASE BUOYS FROM ANCHOR LINES
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73471862,5210,014285454,"TAPE,MEASURING",EA,1,6.22,2017-12-15 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY OFFICERS DURING MAINTENANCE OF EQUIPMENT AND VESSELS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73471863,4010,015479268,"ROPE,WIRE",EA,12,146.73,2017-12-17 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY OFFICERS DURING MAINTENANCE OF EQUIPMENT AND VESSELS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73471880,5305,000121430,"SCREW,WOOD",EA,690,1.46,2017-12-15 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY OFFICERS DURING MAINTENANCE OF EQUIPMENT AND VESSEL DOCKS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73471881,5120,002398251,PLIERS,EA,24,18.37,2017-12-15 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY OFFICERS DURING MAINTENANCE OF EQUIPMENT AND VESSELS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73544440,4030,121216971,SHACKLE,EA,5,19.88,2017-12-22 00:00:00,"FOR USE BY ON DUTY ST CLAIR COUNTY DEPUTIES FOR CONNECTING ROPE AND ANCHORS, RIGGING"
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73544441,4020,015646606,FIBER ROPE ASSEMBLY,AY,24,23.28,2017-12-22 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY DEPUTIES AS DOCK LINES ON PATROL VESSELS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73544450,2050,005747963,"FLOAT,BALLOON",EA,24,117.91,2017-12-22 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF DEPUTIES AS BUOYS AND SALVAGE FLOATS
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73544452,5120,014726225,WRENCH KIT,EA,1,1558.66,2017-12-22 00:00:00,FOR USE BY ON DUTY ST CLAIR COUNTY SHERIFF OFFICERS WHILE MAINTAINING PATROL VESSELS AND EQUIPMENT.
MI,SAINT CLAIR COUNTY SHERIFFS OFFICE,2YTKKK73544455,5140,013871309,"TOOL BOX,PORTABLE",EA,4,236.78,2017-12-22 00:00:00,FOR USE BY ST CLAIR COUNTY ON DUTY SHERIFF OFFICERS TO MAINTAIN EQUIPMENT AND PATROL VESSELS
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW72694563,2340,015714220,ALL TERRAIN VEHICLE WHEELED,EA,1,5584.6,2017-10-04 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES FOR SEARCH AND RESCUE OPERATIONS IN DISTANT FIELD AREAS IN OUR RURAL JURISDICTION, AND ALSO FOR TAKEDOWN OF DRUG OPERATIONS IN THESE SAME AREAS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW72694564,2340,015714220,ALL TERRAIN VEHICLE WHEELED,EA,1,5584.6,2017-10-04 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES FOR SEARCH AND RESCUE OPERATIONS IN DISTANT FIELD AREAS IN OUR RURAL JURISDICTION, AND ALSO FOR TAKEDOWN OF DRUG OPERATIONS IN THESE SAME AREAS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW72694565,2340,015714220,ALL TERRAIN VEHICLE WHEELED,EA,1,5584.6,2017-10-04 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES FOR SEARCH AND RESCUE OPERATIONS IN DISTANT FIELD AREAS IN OUR RURAL JURISDICTION, AND ALSO FOR TAKEDOWN OF DRUG OPERATIONS IN THESE SAME AREAS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW72694566,2340,015714220,ALL TERRAIN VEHICLE WHEELED,EA,1,5584,2017-10-04 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES FOR SEARCH AND RESCUE OPERATIONS IN DISTANT FIELD AREAS IN OUR RURAL JURISDICTION, AND ALSO FOR TAKEDOWN OF DRUG OPERATIONS IN THESE SAME AREAS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW72782421,3770,014612815,"BOOT,DOG",EA,16,14.01,2017-10-06 00:00:00,"TO BE USED BY ON DUTY SHIAWASSEE COUNTY SHERIFFS K9 UNITS, TO PROTECT THE CANINES FEET FROM DAMAGE IN SEARCHES, TRACKS, AND RESCUE OPERATIONS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW72857781,5830,011408220,PUBLIC ADDRESS SET,EA,3,1184.92,2017-10-13 00:00:00,TO BE USED BY ON DUTY DEPUTIES FOR CROWD CONTROL ACTIVITIES AND FOR RANGE COMMANDS WHILE ON THE FIREARMS RANGE.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73043927,8145,015655519,"CONTAINER,HEAVY DUT",KT,17,2021.08,2017-11-02 00:00:00,"TO BE USED BY SHIAWASSEE CO SHERIFFS DEPUTIES FOR USE IN PATROL VEHICLES, TO BREACH DOORS IN ACTIVE SHOOTER OR TACTICAL SITUATIONS. WILL ALSO BE USED IF CRUISER IS STUCK IN SNOW TO TOW IT OUT."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73044011,8465,015245250,ASSAULT PACK,EA,30,77.21,2017-11-22 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES TO CARRY GEAR IN THE POLICE CRUISER THAT IS NEEDED FOR LAW ENFORCEMENT OPERATIONS DURING ACTIVE SHOOTER SITUATIONS. ITEMS CARRIED WILL BE FIRST AID KITS AND TOURNIQUETS, AMMUNITION, BREACHING TOOLS, COMMUNICATIONS EQUIPMENT."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73044020,6730,DSPROJEC1,PHOTOGRAPHIC PROJECTION EQUIPMENT,EA,1,449,2017-11-22 00:00:00,"TO BE USED BY SHIAWASSEE SHERIFFS TRAINING DEPUTIES FOR POWERPOINT PRESENTATIONS IN THE AREAS OF FIREARMS USE OF FORCE, TASER, HAND TO HAND USE OF FORCE, AND ALSO FOR PUBLIC PRESENTATIONS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73044024,4240,015257555,"REPLACEMENT LENS,CL",EA,50,24.66,2017-11-22 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES TO REPLACE LENSES IN EXISTING SAFETY GLASSES, USED TO PROTECT VISION DURING FIREARMS QUALIFICATION AND OTHER TRAINING EVENTS. WILL ALSO BE USED FOR BUILDING ENTRIES AND SEARCHES."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73044026,4240,015723104,"LENS,GOGGLES,INDUSTRIAL",EA,50,20,2017-11-22 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES TO REPLACE LENSES IN EXISTING SAFETY GLASSES, USED TO PROTECT VISION DURING FIREARMS QUALIFICATION AND OTHER TRAINING EVENTS. WILL ALSO BE USED FOR BUILDING ENTRIES AND SEARCHES."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73044041,4933,015159045,"CLEARING BARREL,PED",EA,2,1248.75,2017-11-22 00:00:00,TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES AT THE DEPARTMENT FIREARMS RANGE FOR CLEARING AND LOADING OF FIREARMS. WILL ENHANCE SAFETY AT THE RANGE AND POSSIBLY PREVENT ANY INJURIES THAT MAY OCCUR FROM A NEGLIGENT DISCHARGE.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73067361,5660,009695285,"TOP RAIL,FENCE",EA,47,36.7,2017-11-08 00:00:00,"TO BE INSTALLED AND USED BY SHIAWASSEE SHERIFFS DEPUTIES AT THE DEPARTMENT FIREARMS RANGE, TO HOLD UP FENCING AND SECURE OUTER PERIMETER OF THE RANGE."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73067365,7210,002827950,"BLANKET,BED",EA,6,42.23,2017-11-22 00:00:00,"WILL BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES IN THEIR PATROL VEHICLES TO USE ON VICTIMS OF CAR CRASHES, WATER RESCUES, AND EXTREME COLD."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73067368,8415,003761710,"PARKA,EXTREME COLD",EA,2,101.85,2017-11-22 00:00:00,"TO BE USED BY SHIAWASSEE SHERIFFS DEPUTIES FOR COLD WEATHER OPERATIONS SUCH AS TRAFFIC CONTROL, SUSPECT AND VEHICLE SEARCHES."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73078021,8415,015302350,"PAD,KNEE",PR,30,17.9,2017-11-14 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES FOR TACTICAL USE WHILE ON DUTY TO PREVENT KNEE DAMAGE, AND ALSO FOR USE DURING TRAINING EVOLUTIONS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73078022,8415,015302157,"ELBOW,PAD",PR,30,11.35,2017-11-14 00:00:00,"TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES FOR TACTICAL USE WHILE ON DUTY TO PREVENT ELBOW DAMAGE, AND ALSO FOR USE DURING TRAINING EVOLUTIONS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73078040,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,5,150,2017-11-14 00:00:00,TO BE USED BY SHIAWASSEE COUNTY DEPUTIES FOR GENERAL DUTY USE AND ALSO FOR NARCOTICS RAIDS AND SPECIALIZED ENFORCEMENT.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73078080,8415,001774974,"VEST,HIGH VISIBILITY",EA,30,32.69,2017-11-14 00:00:00,"TO BE USED BY SHIAWASSEE SHERIFFS DEPUTIES WHILE ON DUTY TO ALLOW MORE VISIBILITY FOR OFFICERS WHILE POLICING CAR CRASHES, NATURAL DISASTERS, AND OTHER LARGE SCALE EVENTS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73078143,8430,015638586,"BOOTS,COLD WEATHER",PR,4,148.75,2017-11-14 00:00:00,TO BE USED BY SHIAWASSEE SHERIFFS DEPUTIES WHILE ON DUTY DURING COLD WEATHER OPERATIONS AND TACTICAL EXERCISES.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73099080,7810,DSATHSPOR,ATHLETIC AND SPORTING EQUIPMENT,EA,30,41.52,2017-12-04 00:00:00,TO BE USED BY SHIAWASSEE COUNTY SHERIFFS DEPUTIES WHILE ON DUTY DURING CROWD CONTROL OPERATIONS. USED TO PROTECT DEPUTIES SHINS FROM DAMAGE FROM THROWN OBJECTS OR PROJECTILES.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73099100,4240,015835973,FRAME SPECTACLE IND,EA,10,11.01,2017-12-04 00:00:00,TO BE USED BY SHIAWASSEE DEPUTIES FOR EYE PROTECTION WHILE ON DUTY AND AT THE FIREARMS RANGE.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73111676,7320,010435412,"CABINET ASSEMBLY,MO",EA,5,833.94,2017-11-13 00:00:00,TO BE USED AT THE SHERIFFS OFFICE FIREARMS RANGE FOR STORAGE FOR DEPUTIES SHOOTING GEAR.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73111680,1240,015330941,"SIGHT,REFLEX",EA,10,400,2017-11-16 00:00:00,TO BE USED BY SHIAWASSEE SHERIFFS DEPUTIES ON DEPARTMENT FIREARMS TO AID IN AIMING AND ACQUIRING TARGETS.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73195867,5120,013741928,"WRENCH,TORQUE",EA,3,136.24,2017-11-22 00:00:00,"USED BY SHIAWASSEE SHERIFFS DEPUTIES TO TIGHTEN LUGS ON POLICE PATROL CRUISERS TO SPECIFIC SETTING, ALSO USED ON OTHER EQUIPMENT SUCH AS SKID STEERS."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73226892,5965,001001291,HEADSET-MICROPHONE,EA,13,188.51,2017-11-21 00:00:00,TO BE USED ON THE DEPARTMENT FIREARMS RANGE BY ON DUTY SHIAWASSEE SHERIFFS DEPUTIES WHILE QUALIFYING WITH THEIR ISSUED WEAPONS.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73261580,5180,006108177,"TOOL KIT,ELECTRONIC SYSTEM",EA,2,2036,2017-11-24 00:00:00,"TO BE USED BY SHIAWASSEE SHERIFFS DEPUTIES WHILE ON DUTY, FOR REPAIR OF ELECTRICAL COMPONENTS FOR PATROL CARS AND OTHER EQUIPMENT."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73274660,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,15248,2017-12-11 00:00:00,TO BE USED BY SHIAWASSEE SHERIFFS DEPUTIES FOR SEARCH AND RESCUE OPERATIONS IN REMOTE RURAL AREAS SUCH AS FIELDS AND WOODLANDS.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73274661,6115,014711508,"GENERATOR SET,DIESE",EA,2,44185,2017-12-11 00:00:00,"TO BE USED BY ON DUTY SHIAWASSEE SHERIFFS DEPUTIES TO SET UP AND POWER SHELTERS DURING EMERGENCY SITUATIONS, AND FOR WARMING CENTERS IN EXTREME COLD."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73274664,7240,DSTRASHCA,TRASH CAN,EA,30,5.48,2017-12-11 00:00:00,TO BE USED IN THE SHERIFFS OFFICE BUILDING TO CONTAIN TRASH GENERATED BY ON DUTY DEPUTIES.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73274665,7730,DSSTEREO0,STEREO,EA,3,149,2017-12-11 00:00:00,TO BE USED AT THE SHERIFFS DEPARTMENT TRAINING CENTER FOR USE IN PRESENTING AUDIO TRAINING LESSONS FOR ON DUTY PERSONNEL
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73274667,4510,002248549,"DISPENSER,PAPER TOWEL",EA,15,19.41,2017-12-11 00:00:00,"USED TO CONTAIN PAPER TOWELS AT SHERIFFS OFFICE BUILDING AND FIREARMS RANGE, USED BY ON DUTY DEPUTIES AND PERSONNEL."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73348304,6920,009730583,"TARGET,BULL'S-EYE",BX,5,69.51,2017-12-01 00:00:00,TO BE USED BY ON DUTY SHIAWASSEE COUNTY SHERIFFS DEPUTIES DURING FIREARMS QUALIFICATION.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73381480,6130,015003401,"CHARGER,BATTERY",EA,1,4130,2017-12-08 00:00:00,TO BE USED TO CHARGE BATTERIES FOR POLICE PATROL CARS USED BY ON DUTY SHIAWASSEE CO DEPUTIES.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73381500,2540,DSCOVER00,VEHICLE COVER,EA,20,81,2017-12-11 00:00:00,"TO BE USED TO COVER SHIAWASSEE COUNTY EQUIPMENT SUCH AS ORVS, AND PATROL VEHICLES USED BY ON DUTY DEPUTIES."
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73381540,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,2000,2017-12-08 00:00:00,TO BE USED BY ON DUTY DEPUTIES TO PULL IN TO PLACE TRAILERED GENERATORS AWARDED PREVIOUSLY.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73493502,3920,DSPALLETJ,PALLET JACK,EA,1,200,2017-12-21 00:00:00,TO BE USED BY SHIAWASSEE DEPUTIES TO MOVE PALLETS CONTAINING LESO EQUIPMENT IN COUNTY STORAGE FACILITY.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73493507,8415,014469259,"GLOVES,FLYERS'",PR,1,40.79,2017-12-21 00:00:00,TO BE USED BY SHIAWASSEE COUNTY PATROL DEPUTIES WHILE ON DUTY TO PROTECT HANDS FROM FREEZING IN COLD WEATHER OPERATIONS.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73493514,1240,015330941,"SIGHT,REFLEX",EA,10,400,2017-12-21 00:00:00,TO BE USED BY ON DUTY SHIAWASSEE SHERIFFS DEPUTIES ON PATROL RIFLES FOR QUICK ACCURATE TARGET ACQUISITION DURING USE OF FIREARMS IN DEADLY FORCE INCIDENT.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73493518,8415,DSGLOVESW,"GLOVES, COLD WEATHER",EA,10,27.41,2017-12-21 00:00:00,TO BE USED BY ON DUTY SHIAWASSEE SHERIFFS DEPUTIES TO KEEP HANDS WARM DURING COLD WEATHER OPERATIONS.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73493520,7830,DSELLIPTI,ELLIPTICAL,EA,1,449,2017-12-21 00:00:00,TO BE USED BY SHIAWASSEE DEPUTIES TO MAINTAIN FITNESS LEVEL FOR DUTY.
MI,SHIAWASSEE  COUNTY SHERIFF DEPT,2YTPEW73533723,4510,005709435,"URINAL,STATIONARY",EA,4,166.1,2017-12-20 00:00:00,TO BE USED AT DEPARTMENT FIREARMS RANGE USED BY DEPUTIES DURING QUALIFICATION.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S72663945,1005,015696938,"STOCK,GUN,SHOULDER",EA,25,133.02,2017-10-10 00:00:00,FOR USE BY ON DUTY SOUTH HAVEN POLICE OFFICERS TO REDUCE THE LENGTH OF CURRENT ISSUED RIFLES IN ORDER TO MAKE WEAPON HANDLING EASIER IN CONFINED SPACES SUCH AS VEHICLES.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S72663946,6230,016593699,FLASHLIGHT,EA,25,125.65,2017-10-10 00:00:00,TO BE USED BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT TO AID IN NAVIGATION AND THREAT IDENTIFICATION IN A LOW LIGHT ENVIRONMENT.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S72912300,1005,200024811,"MODIFICATION KIT, GUN",KT,15,378.79,2017-10-31 00:00:00,"FOR USE BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT DURING SHOOT, DON'T SHOOT TRAINING USING NON LETHAL TRAINING AMMUNITION."
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73133340,7830,DSTREADM1,TREADMILL,EA,1,7000,2017-11-27 00:00:00,FOR USE BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT TO HELP MAINTAIN PHYSICAL FITNESS LEVELS.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73247662,4240,015476218,"GOGGLES,INDUSTRIAL",EA,20,55.63,2017-12-05 00:00:00,TO GIVE ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT BALLISTIC EYE PROTECTION DURING CRITICAL INCIDENTS SUCH AS MASS CAUSALITY EVENTS.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73247687,5820,016009530,RECEIVER-TRANSMITTE,EA,28,2193,2017-12-02 00:00:00,FOR USE BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT TO COMMUNICATE OVER WIRELESS FREQUENCIES.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73274681,1005,011343633,COMPENSATOR,EA,15,7.09,2017-12-02 00:00:00,TO BE USED BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT TO MITIGATE MUZZLE FLASH WHEN FIRING A 5.56 RIFLE.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73274683,4240,015274051,"SAFETY GLASSES,REVI",EA,40,39.74,2017-12-05 00:00:00,TO BE USED BY ON DUTY SOUTH HAVEN POLICE DEPARTMENT OFFICERS TO PROTECT THEIR EYES FROM DIRT OR OTHER DEBRIS.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73274685,4240,015040994,"SPECTACLES,INDUSTRI",EA,10,69.26,2017-12-05 00:00:00,FOR USE BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT TO PROTECT THEIR EYES FROM DIRT AND DEBRIS.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73274700,1375,015771660,"SIMULATOR,PIPE BOMB",EA,2,400,2017-12-06 00:00:00,TO BE USED BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT DURING TRAINING ON HANDLING IEDS.
MI,SOUTH HAVEN POLICE DEPT,2YTK8S73457281,1005,200024811,"MODIFICATION KIT, GUN",KT,4,378.79,2017-12-28 00:00:00,"FOR USE BY ON DUTY OFFICERS OF THE SOUTH HAVEN POLICE DEPARTMENT DURING SHOOT, NO SHOOT TRAINING USING NONLETHAL TRAINING AMMUNITION."
MI,STERLING HEIGHTS POLICE DEPT,2YTLGS73055520,8415,015674525,"UNDERSHIRT,COLD WEA",EA,50,18.82,2017-11-15 00:00:00,THESE COLD WEATHER UNDER SHIRTS WILL BE USED FOR OUR SWAT TEAM WHILE CONDUCTING OPERATIONS IN COLD WEATHER AND WHILE TRAINING IN COLD WEATHER
MN,ANOKA COUNTY SHERIFF OFFICE,2YTAKG72695022,6510,014600849,"BANDAGE KIT, ELASTIC",EA,155,10.83,2017-10-12 00:00:00,THESE WOULD BE DUTY ISSUED ITEMS TO EVERY SWORN PERSON IN THE ANOKA COUNTY SHERIFF'S OFFICE
MN,ANOKA POLICE DEPARTMENT,2YTAKH73154952,6510,015623325,"BANDAGE,GAUZE,IMPRE",EA,150,57.18,2017-11-17 00:00:00,"THESE WILL BE USED BY THE ANOKA POLICE DEPARTMENT FOR MEDICAL SUPPORT FOR  SWAT OPERATIONS, ACTIVE SHOOTER INCIDENTS, FIRST RESPONDER INCIDENTS, CRITICAL INCIDENT OPERATIONS, NATURAL DISASTER RESCUE OPERATIONS, HOMELAND SECURITY OPERATIONS AND COUNTERTERRORISM OPERATIONS."
MN,ANOKA POLICE DEPARTMENT,2YTAKH73226860,5855,015387994,"VIEWER,INFRARED",EA,5,19038.32,2017-12-07 00:00:00,"THIS UNITS WILL BE USED BY THE ANOKA POLICE DEPARTMENT FOR SWAT OPERATIONS, ACTIVE SHOOTER INCIDENTS, BARRICADED SUSPECT INCIDENTS, FIRST RESPONDER INCIDENTS, CRITICAL INCIDENT OPERATIONS, HOSTAGE RESCUE OPERATIONS, NATURAL DISASTER RESCUE OPERATIONS, HOMELAND SECURITY OPERATIONS, COUNTERDRUG OPERATIONS AND COUNTERTERRORISM OPERATIONS."
MN,BENTON COUNTY SHERIFF OFFICE,2YTA4772674020,1385,016274491,RECON SCOUT XT,EA,1,11556.33,2017-10-04 00:00:00,THIS ROBOT WOULD BE USED BY OUR DEPUTIES AND OUR JOINT SWAT TEAM WHICH COVERS 2 COUNTIES AND SEVERAL CITIES  TO ASSIST THEM IN CLEARING ROOMS AND LOCATING SUSPECTS IN HIGH RISK SITUATIONS. THIS ITEM WOULD ALSO BE AVAILABLE FOR USE BY OUR JOINT DRUG TASK FORCE UNITS TO ASSIST THEM IN SURVEILLANCE OPERATIONS.
MN,BENTON COUNTY SHERIFF OFFICE,2YTA4773206141,7021,015711374,"COMPUTER,DIGITAL",EA,4,2995.66,2017-12-12 00:00:00,"THESE COMPUTERS WOULD BE USED BY OUR SNIPERS TO ASSIST THEM IN CALCULATING FIREARMS BALLISTICS, TO HELP IMPROVE ACCURACY WHEN MAKING LONG DISTANCE SHOTS."
MN,BROOKLYN PARK POLICE DEPT,2YTBKW72621303,1005,200024811,"MODIFICATION KIT, GUN",KT,20,382.43,2017-10-06 00:00:00,"THE BROOKLYN PARK POLICE DEPARTMENT HAS 110 OFFICERS THAT TRAIN WITH SIMUNITION 3-4 TIMES A YEAR AS A DEPARTMENT. SWAT TEAM MEMBERS TRAIN ONCE PER MONTH WITH SIMUNITION. CURRENTLY, WE DON'T HAVE ENOUGH CONVERSION KITS FOR TRAINING AND WILL HAVE SIMULATE HAVING A FIREARM. THE BOLTS WOULD AID WITH TRAINING OFFICERS."
MN,BROOKLYN PARK POLICE DEPT,2YTBKW73144280,6510,015623325,"BANDAGE,GAUZE,IMPRE",EA,400,57.18,2017-11-21 00:00:00,THE QUICK CLOT GAUZE WOULD BE USED TO CREATE AN ACTIVE SHOOTER OR MASS CASUALTY KIT. EACH KIT WOULD CONTAIN 4-5 QUICK CLOT GAUZE PACKAGES. EVERY BROOKLYN PARK SQUAD CAR WOULD BE EQUIPPED WITH A MASS CASUALTY KIT.
MN,DULUTH POLICE DEPT,2YTDGK73206142,7021,015711374,"COMPUTER,DIGITAL",EA,4,2995.66,2017-12-08 00:00:00,THIS WILL BE USED BY MEMBERS OF THE POLICE DEPARTMENT SWAT TEAM SNIPERS.
MN,ELK RIVER POLICE DEPT,2YTDQJ72901296,1385,016274491,RECON SCOUT XT,EA,1,11556.33,2017-10-26 00:00:00,RECON ROBOT TO BE USED FOR THE SPECIAL OPERATIONS TEAM FOR SEARCHING FOR SUBJECTS INSIDE OF RESIDENCES TO PROTECT THE SAFETY OF OFFICERS FROM ENTERING.
