State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
NC,FRANKLINTON POLICE DEPT,2YTEBQ81567963,8465,015590116,"POUCH,UTILITY",EA,15,24.99,2018-06-14 00:00:00,THESE ITEMS WILL BE USED FOR OUR TACTICAL TEAM DURING OPERATIONS.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166139,7035,DSADPSUPP,ADP SUPPORT EQUIPMENT,EA,3,250,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE OFFICE SUPPLIES FOR REGULAR DUTY USES SUCH AS ARREST REPORTS INVESTIGATION REPORTS AND OTHER USES. THESE WOULD BE USED BY HCSO OFFICERS FOR OFFICIAL USE
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166141,7025,DSALLIN1P,"ALL IN ONE PRINTER, FAX, SCANNER",EA,1,250,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THIS PRINTER FOR THE PATROL OFFICE. WE WOULD LIKE TO BE ABLE TO PRINT OFF REPORTS AND NOT HAVE TO WALK TO THE SECRETARY OFFICE TO RETRIEVE THEM. THIS WOULD BE USED FOR OFFICIAL USE BY HCSO OFFICERS
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166146,7730,DSTELEVI3,"TELEVISION, PERSONAL/HOME USE",EA,5,150,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE TVS FOR OUR INTERVIEW ROOM. THESE WOULD BE HELPFUL IN HAVING ADDITIONS VIEWING LOCATIONS DURING INTERVIEWS. THEY WOULD BE PLACED IN DIFFERENT OFFICES TO BE WATCHED BY LAW ENFORCEMENT. THESE WOULD BE USED BY HCSO OFFICERS FOR OFFICIAL USE.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166150,7025,DSPRINT05,PRINTER,EA,1,500,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THIS PRINTER FOR THE CHIEF DEPUTYS OFFICE. SO THAT HE CAN PRINT SENSITIVE MATERIAL. THIS WOULD BE USED BY HCSO OFFICER FOR OFFICIAL USE.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166155,7125,DSSHELF01,"SHELF, COMMERCIAL STORAGE",EA,7,100,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE SHELVES TO STORE ITEMS ON IN OUR EVIDENCE ROOM AND OTHER AREAS THAT BELONG TO THE HCSO. THESE WOULD BE USED FOR OFFICIAL USE.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166166,7025,DSLASERPR,"PRINTER, LASER",EA,6,400,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE PRINTERS IN OUR INVESTIGATORS OFFICES. WE ARE MOVING TO A NEW BUILDING AND WOULD LIKE TO HAVE A PRINTER IN EACH ONE OF THE INVESTIGATORS OFFICES.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681166169,7025,015366572,PRINTER STATION,EA,2,1696,2018-05-17 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE PRINTERS TO MAKE LABELS TO SHIP LETTERS AND ITEMS. THESE ARE LABEL MAKERS THAT HAVE THE CAPABILITY OF CREATING A BAR CODE SYSTEM. WE WOULD LIKE TO ATTEMPT TO USE THIS IN OUR EVIDENCE ROOM. ALSO WOULD LIKE TO USE ONE FOR THE SECRETARY TO CREATE MAILING LABELS. THESE WOULD BE USED BY HCSO FOR OFFICIAL USE.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681444961,2320,013543385,"TRUCK,CARGO",EA,1,104626,2018-05-30 00:00:00,"THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THIS CARGO TRUCK FOR INCLEMENT WEATHER SITUATIONS SUCH AS HURRICANES, TORNADOES, AND SNOW. WE WOULD UTILIZE THIS TO DELIVER OR RESCUE CITIZENS IN LOW LYING AREAS THAT TEND TO FLOOD, OR DURING DEEP SNOW. THE HERTFORD COUNTY SHERIFFS OFFICE WOULD MAINTAIN THIS VEHICLE USING OUR BUDGETED VEHICLE MAINTENANCE FUNDS. IT WOULD BE KEPT IN A SECURE AREA AND UTILIZED BY HCSO PERSONNEL."
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681651532,7920,007218884,"TOWEL,PAPER",BX,5,114.66,2018-06-28 00:00:00,"THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE PAPER TOWELS FOR OFFICE USES SUCH AS CLEANING, AND DRYING HANDS AND OTHER USES. THESE WOULD BE USED BY HCSO PERSONNEL FOR OFFICIAL USE."
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681651533,7210,015987033,"WASHCLOTH, MICROFIBER",EA,120,0.74,2018-06-28 00:00:00,"THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE WASHCLOTHS TO ISSUE TO OFFICERS TO KEEP IN THEIR VEHICLE TO WIPE SWEET OFF DURING HOT WEATHER CONDITIONS,  THESE WOULD BE USED BY HCSO PERSONNEL FOR OFFICIAL USE."
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681651535,7210,015980225,"TOWEL,BATH",EA,40,3.1,2018-06-28 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE TOWELS FOR OFFICERS TO KEEP IN THEIR VEHICLE TO USE FOR WET WEATHER CONDITIONS. THESE WOULD BE USED BY HCSO PERSONNEL FOR OFFICIAL USE.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681651546,7530,013649496,"FOLDER,FILE,HANGING",BX,13,11.37,2018-06-28 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THESE HANGING FILE FOLDERS TO KEEP AND STORE CASE FILES AND OTHER IMPORTANT FILES FOR THE SHERIFFS OFFICE. THESE WOULD BE UTILIZED BY HCSO PERSONNEL FOR OFFICIAL USE.
NC,HERTFORD COUNTY SHERIFF DEPT,2YTFB681723466,3615,DSSHREDD0,SHREDDER,EA,1,1694,2018-06-28 00:00:00,THE HERTFORD COUNTY SHERIFFS OFFICE WOULD LIKE TO UTILIZE THIS SHREDDER IN OUR INVESTIGATORS OFFICE. THIS WOULD BE USED TO DESTROY SENSITIVE PAPERS THAT WOULD NOT NEED TO BE SEEN. THIS WOULD BE USED BY HCSO FOR OFFICIAL USE.
NC,HOPE MILLS POLICE DEPT,2YTPHJ80894627,7025,DSINKJETP,"PRINTER, INK JET",EA,12,229,2018-04-11 00:00:00,PRINTERS WILL BE INSTALLED IN PATROL VEHICLES FOR OFFICERS USE.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81078662,5999,015810279,"MONITOR,LCD,FLAT SC",EA,2,638.28,2018-04-27 00:00:00,MONITORS WILL BE USED BY HMPD FOR COMPUTER OPERATIONS IN NEWLY ACQUIRED MOBILE COMMAND TRAVEL TRAILER (ACQUIRED THROUGH 10-33 PROGRAM).
NC,HOPE MILLS POLICE DEPT,2YTPHJ81155430,7025,DSPRINT05,PRINTER,EA,1,317.12,2018-05-03 00:00:00,PRINTER WILL BE INSTALLED IN HMPD PATROL VEHICLE FOR OFFICER TO PRINT FROM IN CAR COMPUTER.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81155432,7025,DSPRINT05,PRINTER,EA,1,317.12,2018-05-03 00:00:00,PRINTER WILL BE INSTALLED IN HMPD PATROL VEHICLE FOR OFFICER TO PRINT FROM IN CAR COMPUTER.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81155433,7025,DSPRINT05,PRINTER,EA,1,317.12,2018-05-03 00:00:00,PRINTER WILL BE INSTALLED IN HMPD PATROL VEHICLE FOR OFFICER TO PRINT FROM IN CAR COMPUTER.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216925,7025,DSMONIT08,"MONITOR, COMPUTER",EA,1,1,2018-05-17 00:00:00,THIS ITEM WILL REPLACE OLD COMPUTER MONITORS THAT ARE USED BY OFFICERS TO COMPLETE LAW ENFORCEMENT PAPERWORK.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216926,7025,DSLASERPR,"PRINTER, LASER",EA,4,400,2018-05-17 00:00:00,THESE PRINTERS WILL BE UTILIZED BY OFFICERS TO PRINT LAW ENFORCEMENT RELATED PAPERWORK.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216927,7025,DSMONIT08,"MONITOR, COMPUTER",EA,7,221,2018-05-17 00:00:00,THESE COMPUTER MONITORS WILL REPLACE OLD MONITORS AND WILL BE UTILIZED BY OUR LAW ENFORCEMENT OFFICERS.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216929,7025,012611840,"KEYBOARD,DATA ENTRY",EA,5,191.94,2018-05-17 00:00:00,THESE KEYBOARDS WILL BE USED TO REPLACE OLD WORN KEYBOARDS. THE KEYBOARDS WILL BE UTILIZED BY OFFICERS TO COMPLETE PAPERWORK.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216930,7730,DSTELEVI3,"TELEVISION, PERSONAL/HOME USE",EA,13,150,2018-05-17 00:00:00,THESE TELEVISIONS WILL BE USED AS COMPUTER AND TV SCREENS FOR ELECTRONIC DISPLAYS IN THE POLICE DEPARTMENT AND TO REPLACE OLD COMPUTER SCREENS WITHIN THE POLICE DEPARTMENT.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216931,7025,DSPROJEC2,"PROJECTOR, COMPUTER SCREEN",EA,10,2253,2018-05-17 00:00:00,THESE PROJECTORS WILL BE UTILIZED BY OFFICERS FOR LAW ENFORCEMENT TRAINING AND COMMUNITY RELATIONS PRESENTATIONS. THEY WILL ALSO BE USED FOR OTHER VARIOUS LAW ENFORCEMENT ACTIVITIES WHERE A PROJECTOR IS USEFUL.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216932,7025,DSALLIN1P,"ALL IN ONE PRINTER, FAX, SCANNER",EA,1,774,2018-05-17 00:00:00,THIS PRINTER WILL BE UTILIZED BY OUR OFFICERS TO PRINT REPORTS AND OTHER VARIOUS PAPERWORK NEEDED TO BE PRINTED FOR LAW ENFORCEMENT PURPOSES.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81216933,7010,DSLAPTOPS,COMPUTER SYSTEMS LAPTOP,EA,5,1000,2018-05-17 00:00:00,THESE COMPUTERS WILL BE INSTALLED IN PATROL VEHICLES TO BE UTILIZED BY OFFICERS AND USED FOR VARIOUS TYPES OF LAW ENFORCEMENT ACTIVITIES. THEY WILL ALSO BE USED AS OFFICE COMPUTERS BY OFFICERS AND DETECTIVES.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81247851,7830,DSTREADM1,TREADMILL,EA,2,2500,2018-05-23 00:00:00,THIS TREADMILL WILL BE USED TO EQUIP A LAW ENFORCEMENT GYM BY OUR AGENCY AND USED BY OFFICERS TO EXERCISE.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81247852,4220,001421725,"LIFE PRESERVER,VEST",EA,2,207.71,2018-05-17 00:00:00,THESE SAFETY VEST WILL BE UTILIZED BY OFFICERS WHEN OPERATING OUR DEPARTMENTS POLICE BOAT.
NC,HOPE MILLS POLICE DEPT,2YTPHJ81414085,2320,010132754,"TRUCK,PANEL",EA,1,18299,2018-05-24 00:00:00,THIS VEHICLE WILL BE UTILIZED BY OUR OFFICERS AS A PATROL VEHICLE TO RESPOND TO POLICE CALLS FOR SERVICE AND OTHER LAW ENFORCEMENT ACTIVITIES.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z80853456,8415,015771990,"LINER,EXTREME COLD",EA,12,245.67,2018-04-04 00:00:00,"THE JONES COUNTY SHERIFF'S OFFICE IS REQUESTING THESE ITEMS TO GO WITH THE JACKETS WE ALREADY HAVE. THESE WILL ONLY BE ISSUED TO SHERIFF'S OFFICE EMPLOYEE'S. _x000D_
"
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81078273,8340,015192701,TARPAULIN,EA,50,73.46,2018-04-25 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING 50 OF THE TARPS FOR COVERING AND SHELTERING ITEMS AT THE SHERIFFS STORAGE AREA.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81089032,2805,004934756,"OUTBOARD MOTOR,GASOLINE",EA,1,1123,2018-04-24 00:00:00,THE JONES COUNTY SHERIFFS OFFICE PHYSICALLY INSPECTED THESE MOTORS TODAY THEY NEED WORK BUT WOULD BE A GREAT ASSET FOR SEARCH AND RESCUE. THE SHERIFFS OFFICE HAS HAD SEVERAL WATER RESCUES AND WE HAD NO BOAT OR MOTORS WOULD BE A GREAT START FOR OUR WATER RESCUES.  ONLY CERTIFIED LAW ENFORCEMENT WOULD BE UTILIZING THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81089033,2805,004934756,"OUTBOARD MOTOR,GASOLINE",EA,1,1123,2018-04-24 00:00:00,THE JONES COUNTY SHERIFFS OFFICE PHYSICALLY INSPECTED THESE MOTORS TODAY THEY NEED WORK BUT WOULD BE A GREAT ASSET FOR SEARCH AND RESCUE. THE SHERIFFS OFFICE HAS HAD SEVERAL WATER RESCUES AND WE HAD NO BOAT OR MOTORS WOULD BE A GREAT START FOR OUR WATER RESCUES.  ONLY CERTIFIED LAW ENFORCEMENT WOULD BE UTILIZING THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81089034,2805,004934756,"OUTBOARD MOTOR,GASOLINE",EA,1,1123,2018-04-24 00:00:00,THE JONES COUNTY SHERIFFS OFFICE PHYSICALLY INSPECTED THESE MOTORS TODAY THEY NEED WORK BUT WOULD BE A GREAT ASSET FOR SEARCH AND RESCUE. THE SHERIFFS OFFICE HAS HAD SEVERAL WATER RESCUES AND WE HAD NO BOAT OR MOTORS WOULD BE A GREAT START FOR OUR WATER RESCUES.  ONLY CERTIFIED LAW ENFORCEMENT WOULD BE UTILIZING THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81089035,2805,004934756,"OUTBOARD MOTOR,GASOLINE",EA,1,1123,2018-04-24 00:00:00,THE JONES COUNTY SHERIFFS OFFICE PHYSICALLY INSPECTED THESE MOTORS TODAY THEY NEED WORK BUT WOULD BE A GREAT ASSET FOR SEARCH AND RESCUE. THE SHERIFFS OFFICE HAS HAD SEVERAL WATER RESCUES AND WE HAD NO BOAT OR MOTORS WOULD BE A GREAT START FOR OUR WATER RESCUES.  ONLY CERTIFIED LAW ENFORCEMENT WOULD BE UTILIZING THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81089036,2510,DSBUMPER0,VEHICLE BUMPER,EA,3,290,2018-04-24 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THREE OF THESE BUMPERS TO PLACE ON PATROL VEHICLES.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81091468,2320,014473893,TRUCK TRACTOR,EA,1,167746,2018-04-24 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TRUCK TO MOVE LARGE EQUIPMENT ONCE WE BREAK GROUND ON OUR TRAINING FACILITY.  ONLY CERTIFIED TRAINED LAW ENFORCEMENT WILL UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81134780,1940,DSBOAT000,SMALL CRAFT BOAT,EA,2,450,2018-05-01 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THE TWO JON BOATS TO ASSIST WITH SEARCH AND RESCUE. THE BOATS WOULD BE BENEFICIAL IN THE LOW LEVEL CREEKS AND PONDS. ONLY CERTIFIED TRAINED  LAW ENFORCEMENT WOULD OPERATE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81206789,2330,DSTRAILE1,TRAILER,EA,1,7341,2018-05-09 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TRAILER FOR OUR ANIMAL CRIMES SECTION. I HAVE PHYSICALLY INSPECTED THIS TRAILER AND IT WOULD BE GREAT FOR SECURING STRAY ANIMALS AND TRANSPORTING THEM SAFELY. ONLY LAW ENFORCEMENT WILL UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81227333,2330,DSTRAILE1,TRAILER,EA,1,23793,2018-05-04 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS TRAILER TO MOVE HEAVY EQUIPMENT  WE PHYSICALLY INSPECTED THIS TRAILER THIS WEEK ON SIGHT. IT IS A TRACTOR TRAILER RIG THAT WOULD ATTACH TO OUR TRACTOR WE WERE RECENTLY ISSUED. ONLY CERTIFIED TRAINED OFFICERS WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81288916,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,9967,2018-05-10 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS BOAT FOR SEARCH AND RESCUE IN OUR LARGER BODY OF WATER IN THE COUNTY.  THIS IS A 18 FOOT BOAT THE OTHER BOATS WE HAVE ARE 10 FOOT CREEK BOATS.  THIS BOAT WOULD BE A GREAT ASSET TO OUR AGENCY.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81289078,4240,015835742,"SPECTACLES,INDUSTRI",EA,25,50.12,2018-05-16 00:00:00,THE JONES COUNTY SHERIFF'S OFFICE IS REQUESTING THESE ITEMS TO USE FOR SAFETY GLASSES FOR TRAINING AND OPERATION OF UTV OR ATV ON RESCUE MISSIONS. THESE ITEMS WILL BE ISSUED ONLY TO SHERIFF'S OFFICE EMPLOYEES.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81289088,6115,014351565,"GENERATOR SET,DIESEL ENGINE",EA,4,5262,2018-05-16 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THESE 4 GENERATORS TO BETTER ASSIST WITH STORMS AND SEARCH AND RESCUE. ONLY CERTIFIED TRAINED LAW ENFORCEMENT WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81289090,2340,015714220,ALL TERRAIN VEHICLE WHEELED,EA,1,1500,2018-05-16 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS ATV FOR SEARCH AND RESCUE MISSIONS IN OUR RURAL AREAS... I PHYSICALLY INSPECTED IT TODAY ON SITE. THIS IS FOUR A HONDA FOUR WHEELER.   ONLY CERTIFIED TRAINED OFFICERS WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81310059,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,12000,2018-05-16 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS ATV TO ASSIST WITH SEARCH AND RESCUE IN OUR RURAL AREAS AND NATIONAL FOREST OF THE COUNTY ONLY CERTIFIED TRAINED OFFICERS WILL UTILIZE THE EQUIPMENT.  I SPOKE TO THE PERSON WHO BROUGHT IT IN SAID IT WAS A BRAND NEW UNIT  AND SAID IT WAS FLOODED.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81310063,2330,DSTRAILE1,TRAILER,EA,1,4122.32,2018-05-16 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS SMALL ENCLOSED UTILITY TRAILER TO KEEP AND STORE SPEAKERS AND MOVIE EQUIPMENT FOR THE SHERIFFS OFFICE SPECIAL EVENTS THAT WE HOST. ONLY CERTIFIED LAW ENFORCEMENT WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81342180,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,1,1224.26,2018-05-16 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS AIR COMPRESSOR. I HAVE PHYSICALLY INSPECTED IT ON SITE AND IT IS A GAS MOBILE UNIT THAT WOULD BE BENEFICIAL FOR MOBILE REPAIRS. ONLY CERTIFIED TRAINED LAW ENFORCEMENT WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81342181,4910,DSPRESSUR,PRESSURE WASHER,EA,1,734.5,2018-05-16 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS PRESSURE WASHER . I HAVE PHYSICALLY INSPECTED IT ON SITE AND IT IS A GAS MOBILE UNIT ONLY CERTIFIED TRAINED LAW ENFORCEMENT WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81383625,6625,013776166,OHMMETER,EA,1,2806,2018-05-30 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS METER TO BETTER ASSIST WITH VEHICLE MAINTENANCE
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81383627,7110,015025826,"DESK,FIELD",EA,1,1400.51,2018-05-30 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS DESK TO PLACE IN OUR MOBILE COMMAND CENTER TRAILER.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81383628,6515,DSMETER00,METER,EA,6,2740.37,2018-05-30 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING 6 OF THESE METERS TO  BETTER ASSIST WITH MAINTENANCE AT THE SHERIFFS OFFICE
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81383629,4120,014816048,"COOLER,AIR,EVAPORAT",EA,1,1639.58,2018-05-30 00:00:00,THE JONES COUNTY SHERIFFS OFFICE  IS REQUESTING THIS FAN TO PLACE IN OUR WORK SHOP AND TO USE AT OUR SPONSORED SPECIAL EVENTS.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81414066,2320,010132754,"TRUCK,PANEL",EA,1,18299,2018-05-30 00:00:00,THE JONES COUNTY SHERIFFS OFFICE HAS PHYSICALLY INSPECTED THIS VEHICLE AND IS REQUESTING IT TO BE ASSIGNED TO OUR PATOL FLEET. ONLY CERTIFIED LAW ENFORCEMENT WILL UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81414075,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4380,2018-05-30 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS BOAT WE HAVE PHYSICALLY INSPECTED IT ON SITE. ITS A TRIPLE WIDE JON BOAT WITH MOTOR AND TRAILER. ITWOULD BE USED FOR SEARCH AND RESCUE IN OUR LAKES AND RIVERS.  ONLY CERTIIFED TRAINED OFFICERS WOULD UTIIZE THE BOAT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81445055,8415,014726915,"OVERALLS,COLD WEATH",EA,6,43.15,2018-06-06 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THESE 6 PAIR OF COVERALLS TO ISSUE TO DEPUTIES FOR COLD WEATHER INCIDENTS.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81445056,7210,002669736,INSECT NET PROTECTO,EA,8,30.6,2018-06-06 00:00:00,THE JONES COUNTY SHERIFFS OFFICE ARE REQUESTING 8 OF THE INSECT NET PROTECTORS TO UTILIZE DURING RECON MISSIONS.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81445074,2320,015039539,"TRUCK,UTILITY",EA,1,6662,2018-06-12 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE FOR SPECIAL EVENTS AND SEARCH AND RESCUE ONLY CERTIFIED TRAINED LAW ENFORCEMENT WIL UTILZE THE VEHICLE.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81445075,2320,015039539,"TRUCK,UTILITY",EA,1,6662,2018-06-12 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE FOR SPECIAL EVENTS AND SEARCH AND RESCUE ONLY CERTIFIED TRAINED LAW ENFORCEMENT WIL UTILZE THE VEHICLE
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81495909,4520,014789207,"HEATER,SPACE",EA,4,1258.27,2018-06-06 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THESE 4 SPACE HEATERS FOR OUR BUILDING AND PORTABLE SHELTERS. ONLY CERTIFED TRAINED PERSONEL WOULD UTILIZE THE EQUIPMENT.
NC,JONES COUNTY SHERIFF OFFICE,2YTF1Z81527016,2310,011112275,"TRUCK,AMBULANCE",EA,1,78499,2018-06-06 00:00:00,THE JONES COUNTY SHERIFFS OFFICE IS REQUESTING THIS VEHICLE FOR SEARCH AND RESCUE. IT WOULD BE A GREAT ASSET TO THE SHERIFFS OFFICE FLEET. THE HARD TOP SHELL WOULD HELP PROVIDE SHELTER AND COVER DURING INCLEMENT WEATHER WHEN THE VEHICLES ARE UTILIZED THE MOST IN OUR COUNTY. ONLY CERTIFIED TRAINED PERSONNEL WOULD UTILIZE THE VEHICLE.
NC,KENLY POLICE DEPT,2YTF4181309661,5120,014957705,"WRENCH SET,COMBINATION BOX AND OPEN END",SE,4,56.35,2018-05-22 00:00:00,ITEMS TO BE USED FOR MAINTENANCE AND REPAIR OF POLICE VEHICLES AND EQUIPMENT. AT POLICE DEPARTMENT MAINTENANCE FACILITY.
NC,KENLY POLICE DEPT,2YTF4181309768,2340,013954293,"VEHICLE,ALL-TERRAIN",EA,1,11507,2018-05-22 00:00:00,"VEHICLE WILL BE USED FOR DAILY RURAL POLICE PATROL, DISASTERS AND SPECIAL EVENTS"
NC,KENLY POLICE DEPT,2YTF4181363060,5120,002217983,"WRENCH,TORQUE",EA,1,423.95,2018-05-22 00:00:00,USED FOR POLICE DEPARTMENT VEHICLE MAINTENANCE SHOP. DAY TO DAY MAINTENANCE OF POLICE VEHICLES.
NC,KENLY POLICE DEPT,2YTF4181373292,6230,010565238,"FLOODLIGHT SET,TRAILER MOUNTED",SE,1,4489,2018-05-23 00:00:00,"WOULD BE USED FOR CRIME SCENE INVESTIGATIONS, DISASTERS AND SPECIAL EVENTS"
NC,KENLY POLICE DEPT,2YTF4181424391,1240,015042237,"CASE,OPTICAL INSTRUMENT",EA,15,387,2018-06-06 00:00:00,WILL BE USED IN PATROL CARS FOR PPE STORAGE.
NC,KENLY POLICE DEPT,2YTF4181567927,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,20000,2018-06-13 00:00:00,WILL BE USED FOR DAILY POLICE PATROL IN OUR MORE RURAL AREAS AND FOR DISASTERS AND SPECIAL EVENTS
NC,LENOIR COUNTY SHERIFF DEPT,2YTG0G81216797,7110,DSCHAIR02,"CHAIR, OFFICE",EA,12,180,2018-05-09 00:00:00,OFFICE CHAIRS TO BE USED AT LAW ENFORCEMENT BUILDINGS TO REPLACE WORN OLDER CHAIRS.
NC,LENOIR COUNTY SHERIFF DEPT,2YTG0G81298877,8340,015216438,"SHELTER,ICS IMPROVE",EA,25,352.82,2018-06-01 00:00:00,PERSONAL TENTS FOR SHERIFF'S OFFICE SEARCH AND RESCUE TEAM
NC,LENOIR COUNTY SHERIFF DEPT,2YTG0G81298880,8340,015216438,"SHELTER,ICS IMPROVE",EA,15,352.82,2018-06-01 00:00:00,PERSONAL TENTS FOR SHERIFF'S OFFICE SEARCH AND RESCUE TEAM
