Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,1909965,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16500,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",\nSales Order #: 2078236792\nRTD Screening Code: DOD
SYSTEM,1909963,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16311,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",Requested DTID is no longer in the inventory.
SYSTEM,1909961,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16311,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",Requested DTID is no longer in the inventory.
SYSTEM,1909960,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16311,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",Requested DTID is no longer in the inventory.
SYSTEM,1909959,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16331,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",Requested DTID is no longer in the inventory.
SYSTEM,1909958,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16311,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",\nSales Order #: 2078236788\nRTD Screening Code: DOD
SYSTEM,1909957,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16500,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",Requested DTID is no longer in the inventory.
SYSTEM,1930202,NJ,WESTWOOD POLICE DE,8465,015134083,"PACK,ASSAULT,MOLLE",EA,2,75.1,2017-08-28 22:11:42.999996,"TO BE UTILIZED BY THIS LEA WITH THE PATROL OFFICER IN MIND, TO ORGANIZE AND MANAGE DUTY GEAR FOR QUICK AND EASY TRANSPORT DURING EMERGENCIES.",Requested DTID is no longer in the inventory.
SYSTEM,1930201,NJ,WESTWOOD POLICE DE,8465,015134083,"PACK,ASSAULT,MOLLE",EA,2,75.1,2017-08-28 22:11:42.999996,"TO BE UTILIZED BY THIS LEA WITH THE PATROL OFFICER IN MIND, TO ORGANIZE AND MANAGE DUTY GEAR FOR QUICK AND EASY TRANSPORT DURING EMERGENCIES.",Requested DTID is no longer in the inventory.
SYSTEM,1909956,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,11195,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",Requested DTID is no longer in the inventory.
SYSTEM,1909955,NJ,WESTWOOD POLICE DE,2340,DSSCOOTER,SCOOTER,EA,1,16311,2017-08-02 08:16:38.999997,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE TO PATROL VEHICLES, INCLUDING BUT NOT LIMITED TO PARKS, WOODED AREAS, AS WELL AS CONCERTS, PARADES, SPORTING EVENTS, AND STREET FAIRS.",
SYSTEM,1930222,NJ,WESTWOOD POLICE DE,6545,015841582,"FIRST AID KIT,INDIV",KT,16,92.34,2017-08-28 22:11:42.999996,TO BE UTILIZED BY THIS LEA TO PROVIDE A STOCKED MEDICAL KITS TO OFFICERS TO BE USED DURING CRITICAL INCIDENTS FOR OTHER OFFICERS AS WELL AS SELF AID.,Requested DTID is no longer in the inventory.
SYSTEM,1904630,NJ,WESTWOOD POLICE DE,5836,DSMONIT01,"MONITOR, TELEVISION",EA,12,3000,2017-07-26 10:26:56.000002,"TO BE UTILIZED BY THIS LEA TO MONITOR SURVEILLANCE CAMERA'S FOR LOCAL SCHOOLS, PARKS AND POLICE STATION",\nSales Order #: 2077635884\nRTD Screening Code: DOD
SYSTEM,1914194,NJ,WESTWOOD POLICE DE,2320,DSPICKUP0,PICKUP,EA,1,16990,2017-08-08 07:58:22.000002,TO BE UTILIZED BY THIS LEA FOR ANTI-CRIME IVESTIGATIONS AND NARCOTICS SURVEILLANCE.,ASSIGNED TO DEM0004 BY DEM0004
SYSTEM,1914115,NJ,WESTWOOD POLICE DE,6230,015386730,FLASHLIGHT,BX,5,240.25,2017-08-08 06:39:03.000004,TO BE UTILIZED BY THIS LEA IN LOW LIGHT SITUATIONS AS SECONDARY LIGHT SOURCE FOR OFFICERS ON PATROL.,Requested DTID is no longer in the inventory.
SYSTEM,1912656,NJ,WESTWOOD POLICE DE,6230,015184974,FLASHLIGHT,EA,40,84.98,2017-08-06 07:31:45.000002,TO BE UTILIZED BY THIS LEA AS A SECONDARY LIGHT FOR OFFICERS IN LOW LIGHT SITUATIONS.,\nSales Order #: 2078604493\nRTD Screening Code: DOD
SYSTEM,1905989,NJ,WESTWOOD POLICE DE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6898,2017-07-27 18:17:31.000004,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE BY PATROL VEHICLES, INCLUDING PARKS, RESERVOIRS, AND WOODED AREAS, AS WELL AS CROWD CONTROL DURING LARGE SCALE EVENTS SUCH AS PARADES, CONCERTS AND LARGE SPORTING EVENTS.",Requested DTID is no longer in the inventory.
SYSTEM,1909089,NJ,WESTWOOD POLICE DE,1240,014111265,"SIGHT,REFLEX",EA,4,336,2017-08-01 09:20:29.999999,TO BE UTILIZED BY THIS LEA AS A CLOSE COMBAT OPTIC MOUNTED ON WEAPONS FITTED WITH AN UPPER PICATINNY RAIL.,\nSales Order #: 2078236808\nRTD Screening Code: DOD
SYSTEM,1905988,NJ,WESTWOOD POLICE DE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6898,2017-07-27 18:17:31.000004,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE BY PATROL VEHICLES, INCLUDING PARKS, RESERVOIRS, AND WOODED AREAS, AS WELL AS CROWD CONTROL DURING LARGE SCALE EVENTS SUCH AS PARADES, CONCERTS AND LARGE SPORTING EVENTS.",Requested DTID is no longer in the inventory.
SYSTEM,1905990,NJ,WESTWOOD POLICE DE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6340,2017-07-27 18:17:31.000004,"TO BE UTILIZED BY THIS LEA TO PATROL AREAS NOT ACCESSIBLE BY PATROL VEHICLES, INCLUDING PARKS, RESERVOIRS, AND WOODED AREAS, AS WELL AS CROWD CONTROL DURING LARGE SCALE EVENTS SUCH AS PARADES, CONCERTS AND LARGE SPORTING EVENTS.",Requested DTID is no longer in the inventory.
SYSTEM,1912640,NJ,WESTWOOD POLICE DE,8465,015354147,FIELD PACK,EA,6,50.48,2017-08-06 06:05:52.000002,TO BE USED BY MEMBERS OF THIS LEA TO CARRY NECESSARY EQUIPMENT WHILE CONDUCTING ROUTINE PATROL,\nSales Order #: 2078605938\nRTD Screening Code: DOD
SYSTEM,1905359,NJ,WESTWOOD POLICE DE,3930,DSWHSETRA,"WAREHOUSE TRUCKS AND TRACTORS, SELF-PROP",EA,1,34401,2017-07-27 06:43:43,"TO BE UTILIZED BY THIS LEA FOR SURVEILLANCE DURING LARGE SCALE EVENTS SUCH AS PARADES, STREET FAIRS, CONCERTS.",\nSales Order #: 2077776332\nRTD Screening Code: DOD
SYSTEM,1929540,NJ,WESTWOOD POLICE DE,5110,DSCUTTER0,CUTTER,EA,4,16,2017-08-28 09:52:34.999999,TO BE USED BY MEMBERS OF THIS LEA WHILE CONDUCTING ROUTINE MAINTENANCE ON PATROL VEHICLES AND WHILE CONDUCTING VEHICLE SEARCHES LOOKING FOR ILLEGAL CONTRABAND,Requested DTID is no longer in the inventory.
SYSTEM,1929274,NJ,WESTWOOD POLICE DE,1005,011934733,LAMP UTILITY,EA,5,197.67,2017-08-27 21:47:32.999997,TO BE USED BY THIS LEA TO FACILITATE OPERATIONS IN LOW-LIGHT SITUATIONS,\nSales Order #: 2080352777\nRTD Screening Code: DOD
SYSTEM,1893394,NJ,WESTWOOD POLICE DE,8145,015925606,SHIPPING AND STORAG,EA,5,562.65,2017-07-10 21:42:49,TO BE UTILIZED BY THIS LEA TO STORE AND TRANSPORTATION OF EQUIPMENT TO AND FROM TRAINING.,\nSales Order #: 2076311845\nRTD Screening Code: DOD
SYSTEM,1903853,NJ,WESTWOOD POLICE DE,6230,015275765,FLASHLIGHT,EA,4,271.02,2017-07-25 06:42:04.999997,TO BE UTILIZED BY THIS LEA FOR LOW LIGHT SITUATIONS. THIS FLASHLIGHT WILL BE MOUNTED ON WEAPONS SECURED IN PATROL VEHICLES WHICH ARE DEPLOYED ON EMERGENT SITUATIONS.,\nSales Order #: 2077517674\nRTD Screening Code: DOD
SYSTEM,1906373,NJ,WESTWOOD POLICE DE,5440,016306919,"LADDER,TELESCOPIC",EA,3,216.89,2017-07-28 06:17:45.000001,TO BE USED BY THIS LEA TO ACCESS MULTI-LEVEL BUILDINGS WHEN NEEDED DURING RELEVANT CALLS FOR SERVICE,Requested DTID is no longer in the inventory.
SYSTEM,1929522,NJ,WESTWOOD POLICE DE,4240,000222946,"PROTECTOR,HEARING",EA,9,8.62,2017-08-28 09:38:19.000001,TO BE USED BY THIS LEA TO PROVIDE HEARING PROTECTION FOR OFFICERS DURING WEAPON QUALIFICATIONS AND FIRING EXERCISERS.,Requested DTID is no longer in the inventory.
SYSTEM,1920333,NJ,WESTWOOD POLICE DE,6230,015482022,FLASHLIGHT,EA,20,1,2017-08-15 02:30:35.000004,"TO BE UTILIZED BY THIS LEA TO OUTFIT ALL PATROL OFFICERS WITH A SECONDARY FLASHLIGHT TO BE USED AS A GUIDE LIGHT IN THE DARK, READ PAPERS, A TACTICAL FLASHLIGHT THAT CAN BE EASILY ACCESSIBLE WHICH CAN BE USED TO DISORIENT A SUSPECT AFFORDING YOU EXTRA TIME TO TAKE CONTROL OF THE SITUATION.",Requested DTID is no longer in the inventory.
SYSTEM,1933574,NJ,WESTWOOD POLICE DE,2320,015038462,"TRUCK,UTILITY",EA,1,12380,2017-09-01 06:37:27.999999,"TO BE USED BY THIS LEA TO EVACUATE RESIDENTS DURING HIGH WATER RESCUE OPERATIONS AS A RESULT OF A NATIONAL DISASTER OR EXTREME WEATHER CONDITIONS.
",\nSales Order #: 2080816367\nRTD Screening Code: DOD
SYSTEM,1933573,NJ,WESTWOOD POLICE DE,2320,016222783,"TRUCK,UTILITY",EA,1,14861,2017-09-01 06:37:26.999996,"TO BE USED BY THIS LEA TO EVACUATE RESIDENTS DURING HIGH WATER RESCUE OPERATIONS AS A RESULT OF A NATIONAL DISASTER OR EXTREME WEATHER CONDITIONS.
",\nSales Order #: 2080817046\nRTD Screening Code: DOD
SYSTEM,1934495,NJ,WESTWOOD POLICE DE,2320,014559593,"TRUCK,UTILITY",EA,1,60409,2017-09-02 12:47:50.000001,TO BE USED BY THIS LEA DURING THE EVACUATION OF RESIDENTS DURING HIGH WATER RESCUE OPERATIONS AS A RESULT OF A NATIONAL DISASTER OR EXTREME WEATHER CONDITIONS,
SYSTEM,1946391,NJ,WESTWOOD POLICE DE,6230,015725707,"LIGHT SET,GENERAL I",EA,3,6597.18,2017-09-19 19:44:05.000001,TO BE USED BY THIS LEA WHILE OPERATING DWI CHECKPOINTS DURING HOURS OF LIMITED VISIBILITY AND LOW LIGHT CONDITIONS,Requested DTID is no longer in the inventory.
SYSTEM,1934494,NJ,WESTWOOD POLICE DE,2320,013808604,"TRUCK,UTILITY",EA,1,81226,2017-09-02 12:47:50.000001,"TO BE USED BY THIS LEA DURING THE EVACUATION OF RESIDENTS DURING HIGH WATER RESCUE OPERATIONS AS A RESULT OF A NATIONAL DISASTER OR EXTREME WEATHER CONDITIONS
",
SYSTEM,1936642,NJ,WESTWOOD POLICE DE,8415,014766293,NO ITEM NAME AVAILA,EA,50,10,2017-09-07 00:16:21.999996,TO BE UTILIZED BY THIS LEA DURING COLD WEATHER TO KEEP OFFICERS WARM AND PREVENT HYPOTHERMIA.,\nSales Order #: 2081167291\nRTD Screening Code: DOD
SYSTEM,1905999,NJ,WESTWOOD POLICE DE,2590,015500540,"DRUM,WINCH",EA,2,5051.25,2017-07-27 18:36:05.000003,TO BE UTILIZED BY THIS LEA TO IN CASES OF EMERGENCIES WHERE IT IS NECESSARY TO REMOVE VEHICLES FROM THE ROADWAY WHICH ARE EITHER STUCK OR DISABLED.,Requested DTID is no longer in the inventory.
SYSTEM,1900899,NJ,WESTWOOD POLICE DE,9535,002320569,"SHEET,METAL",SH,2,0.01,2017-07-20 10:35:15.999999,TO BE UTILIZED BY THIS LEA TO STRENGTHEN AND SECURE A VAN USE TO TRANSPORT EQUIPMENT TO TRAINING AND EMERGENCIES TO FURTHER PROTECT AGAINST THEFT.,
SYSTEM,1903214,NJ,WESTWOOD POLICE DE,8465,015343594,FIELD PACK,EA,4,779.14,2017-07-24 18:36:16.000001,TO BE UTILIZED BY THIS LEA DURING FIREARMS TRAINING IN CASE OF MEDICAL EMERGENCIES OR TRAUMATIC INJURIES.,Requested DTID is no longer in the inventory.
SYSTEM,1899675,NJ,WESTWOOD POLICE DE,7025,016524785,"PRINTER,AUTOMATIC DATA PROCESSING",EA,2,355.55,2017-07-19 10:55:08,"TO BE UTILIZED BY THIS LEA TO ALLOW BOOKING ROOM OFFICERS TO PRINT FORMS WHILE PROCESSING PRISONERS.
",
SYSTEM,1888211,NJ,WYCKOFF POLICE DEPT,6515,015278068,"HEADLAMP,MEDICAL,NV",EA,10,56.17,2017-06-30 14:18:05,THESE HEADLAMPS WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY WHEN OFFICERS NEED TO ILLUMINATE AN AREA WHEN THEIR HANDS ARE NOT AVAILABLE OR THEY ARE NOT ABLE TO UTILIZE A CONVENTIONAL FLASHLIGHT.,Requested DTID is no longer in the inventory.
SYSTEM,1888209,NJ,WYCKOFF POLICE DEPT,6515,014524435,"SUPPORT,CERVICAL",EA,2,20.97,2017-06-30 14:18:05,THESE CERVICAL SUPPORT COLLARS WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY TO ASSIST OUR EMERGENCY SERVICES UNIT WHEN PERFORMING ANY TIME OF RESCUE INVOLVING A SUSPECTED CERVICAL INJURY.,\nSales Order #: 2075771271\nRTD Screening Code: DOD
SYSTEM,1888210,NJ,WYCKOFF POLICE DEPT,6515,015307015,"TOURNIQUET,NONPNEUM",EA,26,34.96,2017-06-30 14:18:05,THESE TOURNIQUETS WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY TO ASSIST OFFICERS IN THE CASE OF MEDICAL ASSISTANCE IN ACTIVE SHOOTER SCENEREOS. EACH OFFICER WILL BE ASSIGNED ONE AND THEY WILL BE PLACED IN THEIR RESPECTIVE GO BAGS,Requested DTID is no longer in the inventory.
SYSTEM,1890813,NJ,WYCKOFF POLICE DEPT,5130,014517233,"DRILL,ELECTRIC,PORTABLE",EA,2,132.1,2017-07-06 07:09:27.999997,THIS DRILL WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY TO PERFORM ROUTINE MAINTENANCE AROUND POLICE HEADQUARTERS AS WELL AS ON THE POLICE VEHICLES. IT WILL ALSO BE UTILIZED FOR BASIC INSTALLS OF EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,1888208,NJ,WYCKOFF POLICE DEPT,6515,015352728,"OXIMETER,PULSE",EA,7,479.36,2017-06-30 14:18:05,THESE PULSE OXIMETERS WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY TO ASSIST OFFICERS ON MEDICAL ASSISTANCE CALLS. EACH PATROL UNIT WILL BE GIVEN ONE TO BE STORE IN ITS MEDICAL BAG.,Requested DTID is no longer in the inventory.
SYSTEM,1896635,NJ,WYCKOFF POLICE DEPT,3805,004381483,"LOADER,SCOOP TYPE,FULL TRACKED",EA,1,175000,2017-07-14 14:25:30.000003,THIS LOADER WILL BE UTILIZED BY THIS LAW ENFORCEMENT AGENCY DURING ANY STORM OR DISASTER THAT CAUSES A NEED FOR DEBRIS REMOVAL FROM THE ROADWAY FOR THE PASSAGE OF VEHICLES. IT WILL BE ABLE TO REMOVE LARGE BRANCHES AND TREES POSING THREATS TO TRAVELING MOTORISTS. IT WILL ALSO BE EQUIPPED WILL A FRONT END BUCKET THAT WILL BE ABLE TO BE UTILIZED AS A SNOW PLOW TO REMOVE SNOW FROM POLICE HEADQUARTERS IN THE CASES OF BLIZZARDS.,\nSales Order #: 2076681398\nRTD Screening Code: DOD
SYSTEM,1904800,NM,BERNALILLO COUNTY SHERIFF DEPT,2320,011762223,"TRUCK,VAN",EA,1,33082,2017-07-26 13:41:58.000001,THE BERNALILLO COUNTY SHERIFF'S DEPARTMENT WILL USED THIS VEHICLE AS A MOBILE COMMAND POST TO SUPPORT SPECIAL EVENTS AND OPERATIONS WHICH ARE ASSOCIATED WITH THE HUEY UH-1 HELICOPTER. IT WILL ALSO BE DEPLOYED DURING NATURAL DISASTERS SUCH AS FLOODS AND FIRES.,Requested DTID is no longer in the inventory.
SYSTEM,1922577,NM,BERNALILLO COUNTY SHERIFF DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,30000,2017-08-17 11:05:30.000002,THE SHERIFF'S DEPARTMENT WOULD LIKE TO REQUEST THIS VEHICLE TO ASSIST THE DEPARTMENT WITH IMPOUND VEHICLES AND TO TRANSPORT POLICE VEHICLES THAT BREAK DOWN IN THE WHILE ON DUTY.,Requested DTID is no longer in the inventory.
SYSTEM,1905207,NM,BERNALILLO COUNTY SHERIFF DEPT,8475,015422571,"HELMET,FLYER'S",EA,9,1059.83,2017-07-26 21:49:07.000001,THE BERNALILLO COUNTY SHERIFF'S OFFICE AVIATION UNIT IS REQUESTING 09 OF THIS ITEM AND WILL BE USED IN COORDINATION WITH THE DEPLOYMENT OF THE UH-1 HUEY FOR SPECIAL OPERATIONS IN THE COUNTY.,Requested DTID is no longer in the inventory.
SYSTEM,1922587,NM,BERNALILLO COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,32000,2017-08-17 11:14:31.000004,THE SHERIFF'S OFFICE WOULD LIKE TO REQUEST THIS ITEM WHICH WILL BE ASSIGNED TO THE SWAT TEAM AND WILL BE DEPLOYED ACROSS THE COUNTY WHEN SEARCHING FOR INDIVIDUALS AND DURING SPECIAL OPERATIONS SUCH AS SEARCH AND RESCUE,Requested DTID is no longer in the inventory.
SYSTEM,1917063,NM,BERNALILLO COUNTY SHERIFF DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,20000,2017-08-11 11:18:34.999997,THE BERNALILLO COUNTY SHERIFF WOULD LIKE TO REQUEST THIS ITEM AS IT WILL BE ASSIGNED TO THE AGENCY AIRCRAFT SECTION AND WILL SUPPORT MOVING EQUIPMENT AND PERSONNEL TO OFF SITE LANDING ZONES NEEDED DURING SPECIAL EVENTS AND DISASTERS.,Requested DTID is no longer in the inventory.
SYSTEM,1947089,NM,BERNALILLO COUNTY SHERIFF DEPT,2320,014886962,TRUCK TRACTOR,EA,1,166223,2017-09-20 14:01:31.999996,THE BERNALILLO COUNTY SHERIFF WOULD LIKE TO REQUEST THIS ITEM AS IT WILL BE USED TO MOVE LARGE PIECES OF EQUIPMENT AND ALSO ASSIST IN THE RELOCATION OF WATER TRANSPORTED IN A LARGE TRAILER.,Requested DTID is no longer in the inventory.
SYSTEM,1937058,NM,BERNALILLO COUNTY SHERIFF DEPT,2330,DSTRAILE1,TRAILER,EA,1,15400,2017-09-07 11:32:51.999999,THE BERNALILLO COUNTY SHERIFF'S OFFICE WOULD LIKE TO REQUEST THIS ITEM WHICH WILL BE USED IN SEVERAL AREAS OF THE AGENCY. THE TRAILER WILL BE USED TO MOVE EQUIPMENT AND ATV'S ASSIGNED TO SEARCH AND RESCUE OPERATIONS AS WELL AS SUPPORT TO DEPUTIES WORKING SPECIAL EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,1937057,NM,BERNALILLO COUNTY SHERIFF DEPT,2330,DSTRAILE1,TRAILER,EA,1,15400,2017-09-07 11:32:51.999999,THE BERNALILLO COUNTY SHERIFF'S OFFICE WOULD LIKE TO REQUEST THIS ITEM WHICH WILL BE USED IN SEVERAL AREAS OF THE AGENCY. THE TRAILER WILL BE USED TO MOVE EQUIPMENT AND ATV'S ASSIGNED TO SEARCH AND RESCUE OPERATIONS AS WELL AS SUPPORT TO DEPUTIES WORKING SPECIAL EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,1895545,NM,BERNALILLO COUNTY SHERIFF DEPT,4210,DSFFEQUIP,FIRE FIGHTING EQUIPMENT,EA,1,3000,2017-07-13 09:43:20.000001,"THIS EQUIPMENT WILL BE USED BY THE BERNALILLO COUNTY SHERIFF'S UH-1 HUEY TO SUPPORT AGENCIES DURING INCIDENTS REQUIRING WATER DROPS FROM THE AIRCRAFT. ON MAY 03, 2013, MR. BRETT JOHNSON LESO GAVE PERMISSION FOR THE AIRCRAFT TO BE USED IN SUPPORT OF FIRE SUPPRESSION AS LONG AS THE PRIMARY MISSION IS LAW ENFORCEMENT.",Requested DTID is no longer in the inventory.
SYSTEM,1902999,NM,BERNALILLO COUNTY SHERIFF DEPT,2320,DSVAN0001,"VAN, COMMERCIAL",EA,1,215132.35,2017-07-24 12:39:41.999996,THIS VEHICLE WILL BE USED BY THE BERNALILLO COUNTY SHERIFF TO TRANSPORT DEPUTIES DURING EMERGENCY DEPLOYMENT IN THE COUNTY AND IT WILL BE USED AS A PRISONER TRANSPORT DURING CIVIL UNREST. THE VEHICLES WILL BE LOCATED AT OPPOSITE LOCATIONS OF THE COUNTY FOR QUICK RESPONSE.,Requested DTID is no longer in the inventory.
SYSTEM,1905226,NM,BERNALILLO COUNTY SHERIFF DEPT,4240,015405585,"GOGGLES,INDUSTRIAL",EA,100,62.63,2017-07-26 22:41:36.999998,THE BERNALILLO COUNTY SHERIFF'S WOULD LIKE TO REQUEST THESE GOGGLES TO PROTECT OFFICERS DURING DUST STORMS AND DURING WEAPONS QUAL. ON THE RANGE. THIS WILL ASSIST THE DEPARTMENT WITH OFFICER SAFETY.,Requested DTID is no longer in the inventory.
SYSTEM,1947199,NM,BERNALILLO COUNTY SHERIFF DEPT,2320,015434411,"TRUCK,UTILITY",EA,1,12073,2017-09-20 17:59:54.000004,THE BERNALILLO COUNTY SHERIFF'S OFFICE WOULD LIKE TO REQUEST THIS ITEM AS IT WILL BE ASSIGNED FOR PATROL DUTIES DURING SPECIAL EVENTS AND ALSO ASSIGNED TO THE AVIATION SECTION AS A SUPPORT VEHICLE.,Requested DTID is no longer in the inventory.
SYSTEM,1943056,NM,BERNALILLO COUNTY SHERIFF DEPT,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,1,31905.14,2017-09-15 16:46:04,THE BERNALILLO COUNTY SHERIFF'S OFFICE WOULD LIKE TO REQUEST THIS ITEM AS IT WILL BE USED TO SUPPORT THE SWAT TEAM DURING OPEN FIELD EVENTS IN THE MOUNTAINS AND DESERT OPERATIONS. IT WILL ALSO BE USED DURING SPECIAL EVENTS TO TRANSPORT DEPUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,1914121,NM,HARDING COUNTY SHERIFF OFFICE,4240,015994970,STRAP CUTTER COMBAT,EA,13,41.03,2017-08-08 06:39:44.000001,TO BE USED ALONG WITH THE TACTICAL GEAR ISSUED TO DEPUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,1914119,NM,HARDING COUNTY SHERIFF OFFICE,8465,015802774,MEDIC SET (8 EXT MOD PKT),EA,25,152.19,2017-08-08 06:39:44.000001,TO BE PLACED IN PATROL UNITS WITH MEDICAL SUPPLIES. THE COUNTY IS SPREAD OUT AND THE RESPONSE TIME FOR AN AMBULANCE IS GREATER THEN 30 MINUTES WHERE A OFFICER CAN RENDER AID TO NEEDED PERSON(S) .,Requested DTID is no longer in the inventory.
SYSTEM,1914116,NM,HARDING COUNTY SHERIFF OFFICE,1240,015402890,ACOG KIT,EA,1,147,2017-08-08 06:39:44.000001,TO BE USED BY THE DEPUTY WHILE ON PATROL IN THE COUNTY. WILL MOUNT ON AR-15 AND BE USED WHOLE ON PATROL,\nSales Order #: 2078950366\nRTD Screening Code: DOD
SYSTEM,1896639,NM,MORIARTY POLICE DE,3220,013157902,"SAW,CIRCULAR,TABLE",KT,1,1763.3,2017-07-14 14:34:46.000004,MORIARTY PD WILL USE THIS EQUIPMENT TO PROPERLY CUT WOOD FOR BARRICADES AND TARGET STANDS FOR THE LAW ENFORCEMENT SHOOTING RANGE.,Requested DTID is no longer in the inventory.
SYSTEM,1884073,NM,MORIARTY POLICE DE,3825,010932394,"SWEEPER,ROTARY,SELF-PROPELLED",EA,1,32618,2017-06-26 15:02:28.999997,MORIARTY PD WILL UTILIZE THIS VEHICLE TO CLEAN UP TRAFFIC ACCIDENTS AND CRIME SCENES.,\nSales Order #: 2075378777\nRTD Screening Code: DOD
SYSTEM,1905205,NM,SANTA FE POLICE DEPT               ,4240,015405585,"GOGGLES,INDUSTRIAL",EA,40,62.63,2017-07-26 21:43:28.000001,SANTA FE POLICE WOULD LIKE TO REQUEST THIS ITEM AND IT WILL BE ISSUED TO OFFICER OF THE DEPARTMENTS SWAT TEAM. THE GOGGLES WILL PROTECT OFFICERS FROM DEBRIS DURING TRAINING AND ACTUAL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1919285,NM,SANTA FE POLICE DEPT               ,6230,015288713,"LIGHT,MTD HELMET EP",EA,23,170.4,2017-08-14 13:16:27.000002,THE AGENCY WOULD LIKE TO REQUEST THESE ITEMS FOR DEPLOYMENT TO THE FIELD AND ASSIGNED TO OFFICERS TO ASSIST DURING NIGHT OPERATIONS WITH SUSPECT SEARCHES AND SEARCH AND RESCUE OPERATIONS.,Requested DTID is no longer in the inventory.
