State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483101075,4240,015253095,"FACESHIELD,INDUSTRI",EA,1,114.7,2018-11-27 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM AS PPE.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483101078,8465,014168517,BIVY COVER,EA,2,151.79,2018-11-27 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM IN TACTICAL SITUATIONS AND TRAINING.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483101081,8465,013936515,"MAT,SLEEPING,SELF-I",EA,2,50.22,2018-11-27 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM IN TACTICAL SITUATIONS AND TRAINING.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483172545,8465,013936515,"MAT,SLEEPING,SELF-I",EA,2,50.22,2018-11-27 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM DURING EMERGENCIES.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483172546,5965,015727829,HEADSET-MICROPHONE,KT,5,935.98,2018-11-27 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM AS PPE AND FOR COMMUNICATIONS DURING EMERGENCIES.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483182744,5855,014331217,"VIEWER KIT,NIGHT VI",KT,1,5117,2018-11-28 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM DURING ENFORCEMENT AND SAR. I HAVE CONTACTED THE SITE REGARDING CONDITION.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483213929,6650,014441212,"LENS,OPTICAL INSTRU",EA,2,138.86,2018-12-06 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM TO REPAIR NVDS USED IN ENFORCEMENT AND SAR.  I HAVE CONTACTED THE SITE REGARDING CONDITION.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483213931,6515,015328019,"SEAL,CHEST,COMBAT C",EA,23,10.15,2018-12-06 00:00:00,WOULD USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM DURING  MEDICAL EMERGENCIES.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483213933,6515,015104342,SPHYGMOMANOMETER,EA,6,56.46,2018-12-06 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT DURING MEDICAL EMERGENCIES.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483213934,6515,014849781,STETHOSCOPE,EA,4,124.52,2018-12-06 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT DURING MEDICAL EMERGENCIES.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483275178,5965,015727941,HEADSET-MICROPHONE,KT,5,935.98,2018-12-07 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM FOR PPE AND COMMUNICATIONS.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483275179,5965,015727941,HEADSET-MICROPHONE,KT,6,935.98,2018-12-07 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM FOR PPE AND COMMUNICATIONS.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483285316,5855,015096871,"SIGHT,UNS,AN,PVS22",EA,1,11263,2018-11-28 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM DURING EMERGENCIES.  I HAVE CONTACTED THE SITE REGARDING CONDITION AND UNDERSTAND THERE IS NO II TUBE.
MN,GOLDEN VALLEY POLICE DEPT          ,2YTEN483326250,1240,015766134,"SIGHT,REFLEX",EA,10,446,2018-12-06 00:00:00,WOULD BE USED BY THE GOLDEN VALLEY POLICE DEPARTMENT AND SWAT TEAM.  I HAVE CONTACTED THE SITE REGARDING CONDITION INFO.
MI,GRAND BLANC TOWNSHIP POLICE DEPT,2YTEP582760676,5340,015563139,PADLOCK,EA,20,19.04,2018-10-10 00:00:00,"FOR USE BY POLICE PERSONNEL, IN LOCKER ROOMS, TO SECURE PROPERTY."
MI,GRAND BLANC TOWNSHIP POLICE DEPT,2YTEP582760678,5440,015834985,"LADDER,EXTENSION",EA,4,363.34,2018-10-10 00:00:00,"FOR USE BY POLICE PERSONNEL, WHILE ON PATROL, TO SEARCH ROOFS OR AID IN RESCUES."
MI,GRAND BLANC TOWNSHIP POLICE DEPT,2YTEP582987268,5130,008892134,"WRENCH,IMPACT,PNEUMATIC",EA,1,105.28,2018-10-27 00:00:00,FOR USE IN OUR POLICE GARAGE TO WORK ON DEPARTMENT VEHICLES.
MI,GRAND BLANC TOWNSHIP POLICE DEPT,2YTEP582997651,8465,015356935,"BAG,AMMUNITION",EA,5,38.8,2018-10-29 00:00:00,FOR OFFICERS TO USE AS GO BAGS FOR ACTIVE SHOOTER INCIDENTS.
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER082750374,4120,016128300,"COOLER,AIR,EVAPORAT",EA,1,4846.08,2018-10-25 00:00:00,THIS ITEM WOULD BE A GREAT ASSET TO THE GRANT COUNTY SHERIFF'S DEPARTMENT. IT WOULD BE USED IN THE TRAINING CENTER THAT IS USED FOR COUNTER DRUG AND TERRORISM.  IT WOULD BE USED BY LAW ENFORCEMENT ONLY.
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER082750375,3895,DSMISCCO0,MISCELLANEOUS CONSTRUCTION EQUIPMENT,EA,1,6800,2018-10-25 00:00:00,THIS ITEM WOULD BE A GREAT ASSET TO THE GRANT COUNTY SHERIFF'S DEPARTMENT IT WOULD BE USED FOR COUNTER DRUG AND TERRORISM TRAINING. IT WOULD BE USED BY LAW ENFORCEMENT ONLY.
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER082791537,4120,014816048,"COOLER,AIR,EVAPORAT",EA,2,1639.58,2018-10-25 00:00:00,THIS ITEM WOULD BE A GREAT ASSET TO THE GRANT COUNTY SHERIFF'S DEPARTMENT. IT WOULD BE USED AT THE SHOOTING RANGE AND TRAINING CENTER. BOTH ARE USED FOR THE COUNTER DRUG AND TERRORISM TRAINING. IT WOULD BE USED BY LAW ENFORCEMENT ONLY.
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER082832304,5140,DSTOOLBOX,TOOLBOX,EA,4,6236,2018-10-25 00:00:00,THESE ITEMS WOULD BE A GREAT ASSET TO THE GRANT COUNTY SHERIFF'S DEPARTMENT. IT WOULD BE USED FOR THE STORAGE OF TOOLS TO MAINTAIN THE VEHICLES USED FOR COUNTER DRUG AND TERRORISM OPERATIONS. IT WOULD BE USED BY LAW ENFORCEMENT ONLY.
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER082832307,5120,014168568,"COMBINATION TOOL,HAND",SE,1,136.6,2018-10-25 00:00:00,"THIS ITEM WOULD BE A GREAT ASSET TO THE GRANT COUNTY SHERIFF'S DEPARTMENT. IT WOULD BE USED FOR UPKEEP OF SHERIFF'S DEPARTMENT EQUIPMENT, THAT IS USED FOR COUNTER DRUG AND TERRORISM OPERATIONS. IT WOULD BE USED BY LAW ENFORCEMENT ONLY."
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083090952,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,1,2499,2018-11-28 00:00:00,ASSIST IN MAINTAINING EQUIPMENT AND VEHICLES USED FOR DRUG INTERDICTION AND COUNTER TERRORISM. TO BE USED BY LAW ENFORCEMENT ONLY
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083090968,4120,DSAIRCOND,AIR CONDITIONER,EA,1,750.99,2018-11-28 00:00:00,USED FOR INVESTIGATIONS OFFICE DURING COUNTER DRUG AND TERRORISM. FOR LAW ENFORCEMENT USE ONLY
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083090986,3930,011580849,"TRUCK,LIFT,FORK",EA,1,72370,2018-11-28 00:00:00,TO BE USED FOR FINISH CONSTRUCTION ON TRAINING FACILITY  FOR COUNTER DRUG AND TERRORISM OPERATIONS. FOR LAW ENFORCEMENT USE ONLY
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083090989,5130,001763991,"STRIPPER,WIRE,THERMAL",EA,4,273.68,2018-11-28 00:00:00,TO BE USED FOR MAINTENANCE ON EQUIPMENT FOR COUNTER DRUG AND TERRORISM FOR LAW ENFORCEMENT USE ONLY
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083346566,3930,011580849,"TRUCK,LIFT,FORK",EA,1,72370,2018-12-19 00:00:00,TO BE USED TO COMPLETE WORK ON SHOOTING RANGE. WILL BE USED FOR TRAINING OF LAW ENFORCEMENT PERSONNEL. FOR LAW ENFORCEMENT USE ONLY IN COUNTER DRUG AND TERRORISM TRAINING.  THE ONE PREVIOUSLY AWARDED WAS NOT OPERATIONAL AND THIS UNIT WILL BE USED TO REPLACE IT
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083346917,6625,011719937,MULTIMETER,EA,1,1206,2018-12-03 00:00:00,TO BE USED TO MAINTAIN EQUIPMENT USED IN COUNTER DRUG AND TERRORIZE OPERATIONS FOR LAW ENFORCEMENT USE ONLY
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083388105,4910,002139508,"JACK,BUMPER,AIR,TRU",EA,1,1854.55,2018-12-19 00:00:00,USED TO PREFORM MAINTENANCE ON VEHICLE AND EQUIPMENT FOR COUNTER TERRORISM AND DRUG OPERATIONS FOR LAW ENFORCEMENT USE ONLY
AR,GRANT COUNTY SHERIFFS OFFICE,2YTER083449441,6230,015493979,FLASHLIGHT,EA,4,3784.15,2018-12-19 00:00:00,THIS ITEM WOULD BE A GREAT  ASSET TO THE GRANT COUNTY SHERIFF'S DEPARTMENT. IT WOULD BE USED FOR COUNTER DRUG AND TERRORISM OPERATIONS. IT WOULD BE USED BY LAW ENFORCEMENT ONLY.
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83039040,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2018-11-08 00:00:00,"TO USE FOR SPECIAL MISSIONS TEAM TRANSPORT, STORAGE AND TRANSPORT OF SPECIALIZED EQUIPMENT FOR LAW ENFORCEMENT PURPOSES SUCH AS LADDERS, RADIOS, AMMUNITION, AND OTHER ITEMS. TO BE USED FOR TRANSPORT OF LAW ENFORCEMENT STAFF AND EQUIPMENT TO TRAINING SITES AND SCENES. TO BE USED FOR CRIME SCENE COMMAND POST FOR LAW ENFORCEMENT OPERATIONS."
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83254859,2320,009260949,"TRUCK,CARGO",EA,1,10260,2018-12-12 00:00:00,TO BE USED IN LAW ENFORCEMENT CAPACITY FOR TOWING DEPARTMENT BOAT AND OTHER TRAILERS OWNED BY PD FOR LE ACTIVITIES. TO TRANSPORT ITEMS TO FIRING RANGE AND MATERIALS FOR EXTENDED LE SCENES. TO TRANSPORT LE PHYSICAL FITNESS TESTING ITEMS TO TESTING LOCATION AND POSSIBLE UC USE.
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83254879,3770,010808733,"CAGE,ANIMAL",EA,3,2000,2018-12-12 00:00:00,LAW ENFORCEMENT USE FOR AMINAL CONTROL FACILITY USE AND FOR A FUTURE K9 PROGRAM. CURRENT LAW ENFORCEMENT DEPARTMENT RESPONSIBLE FOR ENFORCEMENT OF STATE AND LOCAL ANIMAL LAWS. WE ARE TASKED WITH IMPOUND AND QUARANTINE ANIMALS IN A FACILITY THAT IS NOT EQUIPPED AS SUCH WITH CAGES AND QUANTITY AS OFFERED WITH THESE CAGES.
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83254880,8465,015927850,"PACK,RUCKSACK (MED)",EA,18,77.1,2018-12-12 00:00:00,"USED FOR LE AS GO BAGS TO OUTFIT ALL OFFICERS AND SPECIAL MISSIONS TEAM WITH THE GEAR NEEDED FOR PATROL AND SPECIAL MISSIONS. CAN BE USED FOR CARRYING AMMUNITION, CHANGE OF CLOTHES, ETC."
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83254883,6115,014519228,"GENERATOR SET,DIESE",EA,3,3367.24,2018-12-12 00:00:00,LAW ENFORCEMENT USE FOR EMERGENCY POWER FOR SCENE LIGHTING FOR EXTENDED OR DISTANT SCENES WERE LIGHTING CANNOT BE OBTAINED. LE EMERGENCY BACK UP FOR CRITICAL LE COMPONENTS AT STATION AND ANIMAL CONTROL FACILITY. FOR LAW ENFORCEMENT COMMUNITY EVENTS WHERE POWER IS NEEDED IN AREAS WITHOUT ANY AC ACCESS.
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83255025,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,1,5712,2018-12-12 00:00:00,FOR LAW ENFORCEMENT USE ON MAJOR CRIME SCENES OR WRECKS ON THE HIGHWAY WHERE NO EXTERNAL LIGHTING IS AVAILABLE. ALSO FOR ANY LAW ENFORCEMENT PUBLIC EVENTS IN DARK AREAS. FOR LAW ENFORCEMENT SPECIAL MISSIONS AND NIGHT TRAINING OPERATIONS.
TX,GRANITE SHOALS POLICE DEPARTMENT,2YTERJ83305512,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,1,5712,2018-12-12 00:00:00,"REQUESTED ONE ON REQUEST SENT BEFORE HOLIDAY. JUST NOTICED THAT THERE ARE 3 AVAILABLE. WOULD LIKE TO APPLY FOR A SECOND UNIT AS WE COULD USE TWO, NOT JUST ONE FOR THE SAME LE JUSTIFICATION USED FOR THE FIRST UNIT. CAPT. DECKER"
WI,GRANT COUNTY SHERIFF  OFFICE,2YTERN83315778,1240,014111265,"SIGHT,REFLEX",EA,9,332,2018-12-20 00:00:00,THIS EQUIPMENT WOULD BE UTILIZED BY THE GRANT COUNTY SHERIFF'S OFFICE FOR LAW ENFORCEMENT FUNCTIONS WITHIN GRANT COUNTY.  SPECIFICALLY IT WOULD BE USED ON THE RIFLES THAT ARE CARRIED IN THE SQUAD CARS OUT ON PATROL.
CO,GREELEY POLICE DEPT,2YTES782822119,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,16,838,2018-10-12 00:00:00,THESE WILL BE ISSUED TO SWAT TEAM MEMBERS FOR NIGHT TIME OPERATIONS. THE SITE SAID THAT THEY ARE NOT NEW BUT ARE USABLE.
CO,GREELEY POLICE DEPT,2YTES782976962,8345,007533231,"FLAG,NATIONAL",EA,4,168.15,2018-10-26 00:00:00,THESE WILL BE USED BY THE POLICE HONOR GUARD AND FOR OTHER SPECIAL EVENTS TO DISPLAY THE NATIONAL FLAG AND GREELEY POLICE DEPARTMENT FLAG
CO,GREELEY POLICE DEPT,2YTES782976980,7045,014907309,"CASE,COMPUTER",EA,10,30,2018-10-29 00:00:00,WE JUST RECEIVED 10 DRMO LAPTOP COMPUTERS AND THESE WILL BE ISSUED ALONG WITH THE COMPUTERS TO KEEP THEM SAFE FROM DAMAGE
CO,GREELEY POLICE DEPT,2YTES783244572,6650,014384117,BINOCULAR,EA,4,434.23,2018-12-07 00:00:00,IF THESE STILL HAVE THE LENS AND ARE USABLE THEY WILL BE ISSUED TO THE FIVE OFFICER GANG INVESTIGATION UNITY FOR SURVEILLANCE OPERATIONS TO ALLOW THE OFFICERS TO BE A LONGER DISTANCE AWAY FOR THEIR SAFETY AND TO REMAIN CONCEALED
CO,GREELEY POLICE DEPT,2YTES783336545,6130,014430970,"CHARGER,BATTERY",EA,2,2412,2018-11-30 00:00:00,WE WOULD LIKE TO PLACE THESE SMALLER BATTERY CHARGERS IN THE TWO SWAT TRUCKS WE HAVE TO KEEP BATTERIES FOR THE ROBOTS CHARGED AND READY FOR CRITICAL SITUATIONS. THE CHARGERS WE HAVE NOW ARE MUCH LARGER AND DO NOT FIT IN THE TRUCKS.
CO,GREELEY POLICE DEPT,2YTES783377795,5965,015648023,HEADSET-MICROPHONE,EA,3,520,2018-12-07 00:00:00,IF THIS ARE IN WORKING CONDITION THEY WILL BE USED BY SWAT TEAM MEMBERS TO REPLACE OLDER HEARING PROTECTION AND COMMUNICATION SYSTEMS THAT ARE OLDER OR NOT WORKING.
CO,GREELEY POLICE DEPT,2YTES783449405,5836,011246279,"RECORDER,VIDEO",EA  ,6,12980,2018-12-28 00:00:00,3 OF THESE RECORDERS WILL BE ISSUED TO THE DRUG TASK FORCE AND 3 ISSUED TO MAJOR CRIMES INVESTIGATIONS UNITS FOR COVERT CAMERA RECORDING OPERATIONS WHEN NEEDED
CO,GREELEY POLICE DEPT,2YTES783532015,5835,015795941,"RECORDER,SOUND",EA,2,66.19,2018-12-28 00:00:00,ISSUED TO THE POLICE CRISIS NEGOTIATIONS UNIT FOR RECORD CALLS AND OTHER AUDIO RECORDS DURING CRITICAL INCIDENTS
OH,GRANVILLE POLICE DEPT,2YTESC82699017,8145,015620182,SHIPPING AND STORAG,EA,6,348.33,2018-10-04 00:00:00,"REQUIRED FOR INCIDENT COMMAND POST, GUN RANGE, AND STORAGE OF HIGH VALUE ITEMS"
OH,GRANVILLE POLICE DEPT,2YTESC82699021,5180,014830249,"TOOL KIT,GENERAL ME",SE,1,1780,2018-10-04 00:00:00,REQUIRED FOR FIELD OPERATIONS INCLUDING INCIDENT RESPONSE EMERGENCY MAINTENANCE NEEDS.
OH,GRANVILLE POLICE DEPT,2YTESC82739616,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,3,500,2018-10-04 00:00:00,"BACK UP, SUPPLEMENTAL POWER FOR ON SCENE COMMAND POST, MAIN STATION AND RANGE (3)"
OH,GRANVILLE POLICE DEPT,2YTESC82739787,8145,014977764,"SHIPPING AND STORAGE CONTAINER,COMMUNICA",EA,1,188.95,2018-10-04 00:00:00,PROTECTIVE STORAGE FOR EXISTING DEPARTMENTAL EQUIPMENT
OH,GRANVILLE POLICE DEPT,2YTESC82749838,6625,015989729,TECH CONTROLLER TOO,EA,10,70647,2018-10-04 00:00:00,COMMUNICATION SET UP AND STORAGE FOR SENSITIVE EQUIPMENT TO SUPPORT COMMAND AND CONTROL AND RESPONSE OPERATIONS
OH,GRANVILLE POLICE DEPT,2YTESC82749884,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,2,500,2018-10-04 00:00:00,"SUPPLEMENTAL, BACK UP POWER FOR RANGE BLDG, MAIN STATION AND MOBILE COMMAND POST"
OH,GRANVILLE POLICE DEPT,2YTESC82749900,3510,016332416,"WASHING MACHINE,HOUSEHOLD LAUNDRY,POWER",EA,1,589.44,2018-10-04 00:00:00,"WILL BE USED BY REQUESTING AGENCY TO WASH CLOTHING AND GEAR RELATED TO RANGE OR TACTICAL OPERATIONS WHERE EXPOSURE TO CONTAMINANTS LIKE LEAD EXIST OR EXPOSURE TO DRUGS,NARCOTICS 
ALSO WILL BE USED TO WASH K9 RELATED EQUIPMENT AS OUR AGENCY HAS 2 K9 HANDLERS"
OH,GRANVILLE POLICE DEPT,2YTESC82750230,1385,015349828,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",EA,1,173218,2018-10-04 00:00:00,"ROBOT TO BE UTILIZED IN HIGH RISK BUILDING SEARCHES, SCHOOLS, LARGE BUILDINGS. UTILIZED IN HOSTAGE BARRICADE SITUATIONS, UTILIZED IN ORDNANCE DISPOSAL, UTILIZED IN TRAINING FOR ALL ABOVE SCENARIOS."
OH,GRANVILLE POLICE DEPT,2YTESC82750318,8140,DSSAMMOCN,SMALL ARMS AMMO CAN,EA,30,10,2018-10-04 00:00:00,"LONG TERM AMMO STORAGE, DRY STORAGE FOR DEPARTMENT ISSUED EQUIPMENT"
OH,GRANVILLE POLICE DEPT,2YTESC82750319,8140,DSSAMMOCN,SMALL ARMS AMMO CAN,EA,30,10,2018-10-04 00:00:00,LONG TERM AMMO STORAGE AND DRY STORAGE OF DEPARTMENT ISSUED EQUIPMENT
OH,GRANVILLE POLICE DEPT,2YTESC82760704,7021,DSADPCPDD,"ADP CPU, DIGITAL, DEMIL REQ",EA,16,2000,2018-10-18 00:00:00,UPGRADE TECHNOLOGY  IN DEPARTMENT ISSUED LAPTOPS TO BE ISSUED TO STAFF.
OH,GRANVILLE POLICE DEPT,2YTESC82760705,5120,DSSCREWDR,SCREWDRIVER,EA,10,50,2018-10-18 00:00:00,TOO BE USED IN BASIC MAINTENANCE OF DEPARTMENT EQUIPMENT
OH,GRANVILLE POLICE DEPT,2YTESC82760739,5120,DSSCREWDR,SCREWDRIVER,EA,6,50,2018-10-18 00:00:00,BASIC MAINTENANCE OF EQUIPMENT FOR DEPARTMENT
OH,GRANVILLE POLICE DEPT,2YTESC82822078,5180,DSTOOLKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",EA,2,100,2018-10-18 00:00:00,FOR BASIC MAINTENANCE OF DEPARTMENT EQUIPMENT.
OH,GRANVILLE POLICE DEPT,2YTESC82822079,5120,DSHANDTOO,"HAND TOOLS, NONEDGED, NONPOWERED",EA,2,250,2018-10-18 00:00:00,FOR BASIC MAINTENANCE AND REPAIR OF DEPARTMENT EQUIPMENT.
OH,GRANVILLE POLICE DEPT,2YTESC82822117,6545,015300929,"FIRST AID KIT,UNIVE",KT,30,96.16,2018-10-16 00:00:00,AID IN FIRST RESPONDER SITUATIONS AND CRITICAL INCIDENTS. WILL BEE ISSUED TO EACH OFFICER AS WELL AS ISSUED TO ALL PATROL CARS.
OH,GRANVILLE POLICE DEPT,2YTESC82822118,8415,015386768,"JACKET,COLD WEATHER",EA,20,67.08,2018-10-18 00:00:00,TO BE USED TO OUTDOOR TRAINING SCENARIOS AS WELL AS AT THE RANGE. WILL ALSO BE USED AS A LAYER WHEN WEATHER MANDATES. WILL BE ISSUED TO OFFICERS.
OH,GRANVILLE POLICE DEPT,2YTESC82863342,6605,DSCOMPASS,"COMPASS, DEMIL A",EA,6,2063.57,2018-10-18 00:00:00,COMPASS FOR OUTDOOR FIELD OPERATIONS OF EMERGENCY RESPONSE TEAM
OH,GRANVILLE POLICE DEPT,2YTESC82863344,5120,014285093,"HAMMER,HAND",EA,4,12,2018-10-18 00:00:00,HAMMERS TO BE USED FOR CONSTRUCTION OF OUTDOOR RANGE AND K9 TRAINING FACILITY
OH,GRANVILLE POLICE DEPT,2YTESC82873511,2320,009651039,"TRUCK,CARGO",EA,1,3123,2018-10-31 00:00:00,"PICKUP TRUCK TO BE USED AT OUTDOOR RANGE, HAULING MATERIALS AND EQUIPMENT RELATED TO POLICE DEPT. ASSIST IN HAULING MATERIALS FOR BUILDING OF NEW OUTDOOR RANGE. CREW CAB CRITICAL IN HAULING MANPOWER TO TRAINING AND OTHER DEPARTMENT FUNCTIONS."
OH,GRANVILLE POLICE DEPT,2YTESC82904497,5180,014472200,"TOOL KIT,CARPENTER'S",KT,1,3025.68,2018-10-31 00:00:00,KIT TO BE USED IN BUILDING K9 OBSTACLE COURSE AND MISC. PROJECTS AT THE RANGE
OH,GRANVILLE POLICE DEPT,2YTESC82966386,7310,001444707,"COFFEE MAKER,PERCOLATOR",EA,1,105.84,2018-10-31 00:00:00,"COFFEE MAKER  TO BE USED AT STATION, WILL LOCATE IN BREAK ROOM AREA TO BREW COFFEE FOR OFFICERS ON SHIFT, WILL ALSO BE USED DURING DEPARTMENT MEETINGS TO SUPPLY COFFEE TO DEPARTMENT STAFF THAT ATTEND WHICH MAY INCLUDE OFFICERS FROM SURROUNDING AGENCIES"
OH,GRANVILLE POLICE DEPT,2YTESC83018242,5836,DSTVFLTSC,TV FLAT SCREEN,EA,1,4000,2018-10-31 00:00:00,"TV MONITOR TO BE USED IN RANGE HOUSE AND CLASSROOM FOR MEETINGS, DISPLAY OF INSTRUCTIONAL VIDEOS, AND POWERPOINT PRESENTATIONS FOR THE DEPARTMENT"
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682617185,4240,011869769,RIOT CONTROL SHIELD,EA,17,133.96,2018-10-09 00:00:00,SHIELDS WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. FOR INCIDENTS WHERE UNLAWFUL  ASSEMBLY OCCURS TO KEEP OFFICERS SAFE AND AVOID LIQUIDS AND ROCKS BEING THROWN AT THEM.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682658011,5120,002278074,"EXTENSION,SOCKET WRENCH",EA,2,4.57,2018-10-09 00:00:00,WRENCH WILL BE USED BY THE FLEET DIVISION OF THE GREENE COUNTY SHERIFFS DEPT. TO MAKE REPAIR ON VEHICLES.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682658013,4010,002646494,"ROPE,WIRE",RL,4,297.66,2018-10-09 00:00:00,ROPE WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. TO SECURE AREAS WHERE LAW ENFORCEMENT ACTIVITIES ARE TAKING PLACE.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682678337,3694,015426161,ELECTRIC SHOE CLEAN,EA,2,2350.71,2018-10-09 00:00:00,SHOE CLEANER WILL BE USED BY OFFICERS OF THE GREENE COUNTY SHERIFFS DEPT. TO CLEAN THEIR DUTY BOOTS. THIS WILL ALLOW THEM TO KEEP THEM CLEAN AND IN GOOD CONDITION.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682678339,7025,DSMONIT08,"MONITOR, COMPUTER",EA,8,258.76,2018-10-09 00:00:00,MONITOR WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. TO REPLACE OUTDATED LARGER MODELS THAT ARE NOT ENERGY EFFICIENT.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682678429,6220,003377463,"LIGHT,DOME",EA,3,80.6,2018-10-09 00:00:00,DOME LIGHTS WILL BE INSTALLED IN GREENE COUNTY SHERIFFS DEPT VEHICLES SO OFFICERS CAN SEE TO DO REPORTS AT NIGHT.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682678430,3740,006414719,"SPRAYER,PESTICIDE,M",EA,1,161.74,2018-10-09 00:00:00,SPRAYER WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT TO CONTROL BUGS AND SPIDERS IN OUR OFFICE BUILDINGS.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682688757,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,500,2018-10-09 00:00:00,"CAMERA WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. TO TAKE PHOTOS OF CRIME SCENES, ACCIDENTS, AND OTHER THINGS THAT NEED PHOTOS MADE."
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682698993,5180,014674685,"TOOL KIT,PIONEER SQUAD LAND CLEARING AND",KT,1,15179.47,2018-10-09 00:00:00,KIT WILL BE USED TO KEEP THE GREENE COUNTY SHERIFFS DEPT. FIRING RANGE CLEAN. THESE TOOLS WILL ALLOW HAND WORK TO BE DONE ON THE BURM.
TN,GREENE COUNTY SHERIFF'S DEPT,2YTET682739586,6650,DSBINOCUL,BINOCULARS,EA,1,185,2018-10-09 00:00:00,BINOCULARS WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT FOR SURVEILLANCE. THIS WILL ALLOW US TO WATCH FROM A SAFE DISTANCE WITHOUT BEING DETECTED
