State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",9,Each,321,D,1,2017-12-14 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,587.61,D,1,2017-11-03 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2018-02-14 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2018-02-14 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2016-10-27 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2018-02-14 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5340-01-442-6411,"PLATE,MOUNTING",4,Each,925.21,Q,3,2017-12-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-523-7707,"SIGHT,THERMAL",1,Each,6216,F,7,2018-04-11 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-533-0941,"SIGHT,REFLEX",25,Each,400,D,0,2017-11-16 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,6230-01-572-5707,"LIGHT SET,GENERAL ILLUMINATION",3,Each,6521.56,Q,3,2018-02-07 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2017-11-22 00:00:00,State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-645-0531,"ILLUMINATOR,INFRARED",30,Each,1661.51,D,1,2017-10-27 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",2,Each,321,D,1,2018-09-26 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,9930-01-331-6244,"POUCH,HUMAN REMAINS",40,Each,44.28,A,1,2019-08-05 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",30,Each,321,D,1,2019-06-18 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2610-21-914-7164,"TIRE,PNEUMATIC,VEHICULAR",4,Each,1275,A,1,2020-01-14 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,6115-00-118-1240,"GENERATOR SET,DIESEL ENGINE",1,Each,14891,A,1,2019-07-24 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-05-10 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5845-01-531-4716,LONG RANGE ACOUSTIC DEVICE,1,Each,34500,Q,3,2019-11-04 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,4220-01-584-7592,"VEST,DIVER'S SUIT",2,Each,2919.15,A,1,2019-11-06 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,6115-01-319-9032,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,17730,A,7,2019-07-16 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2355-01-623-0967,MINE RESISTANT VEHICLE,1,Each,767360,C,1,2019-08-21 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,321,D,1,2018-09-26 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",4,Each,321,D,1,2018-09-26 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,6350-01-584-8678,"MANAGEMENT SYSTEM,BIOMETRIC AND IDENTITY",1,Set,17900,C,1,2016-01-14 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5985-01-586-5748,BLUE SKY MAST ASSY ,2,Assembly,3216,Q,3,2015-09-16 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",20,Each,321,D,1,2015-11-12 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",8,Each,321,D,1,2015-05-28 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2355-01-562-6146,MINE RESISTANT VEHICLE,1,Each,689000,C,1,2014-03-28 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",2,Each,321,D,1,2018-09-26 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2017-05-09 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2017-05-09 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,3740-00-925-9598,"SPRAYER,PESTICIDE,TRAILER MOUNTED",1,Each,10651.83,Q,3,2017-07-21 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,12704.58,Q,3,2017-07-13 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,2360-01-576-8653,"UNMANNED VEHICLE,GROUND",1,Each,12704.58,Q,3,2017-07-13 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5895-01-567-9007,SATELLITE COMMUNICATION SYSTEM,2,Each,114900,D,1,2016-11-02 00:00:00,State
OR,DOUGLAS COUNTY SHERIFF OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,15794,D,,2019-04-02 00:00:00,State
OR,FLORENCE POLICE DEPARTMENT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2011-04-14 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",10,Kit,103.24,A,1,2019-07-18 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-04-14 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-380-8793,"RACK ASSY,PISTOL   ",2,Each,67,B,3,2017-09-07 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2541-01-574-5796,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,3834.5,D,1,2018-04-11 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1240-01-540-3690,"SIGHT,REFLEX",4,Each,321,D,1,2018-04-05 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2018-07-06 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,2355-01-570-7996,MINE RESISTANT VEHICLE,1,Each,495000,C,1,2018-03-13 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,45238,D,,2018-03-15 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,45238,D,,2018-03-15 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1240-01-495-1385,"SIGHT,REFLEX",58,Each,401,D,1,2018-11-09 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",6,Kit,103.24,A,1,2019-07-18 00:00:00,State
OR,GRANTS PASS DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2011-11-28 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-DS-SWE-PASC,WEAPON ACCESSORIES,12,Each,119,B,,2012-01-14 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,4120-01-283-4096,AIR CONDITIONER,1,Each,4250,A,1,2019-05-29 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",5,Each,11.73,D,1,2012-03-31 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",2,Each,587.61,D,1,2012-01-14 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,11.73,D,1,2012-02-18 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5820-01-518-4487,"RECEIVER-TRANSMITTER,RADIO",10,Each,179.19,Q,3,2012-02-25 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,8415-01-535-0081,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",10,Each,256.53,E,1,2012-01-21 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,8415-01-535-0075,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",9,Each,256.53,E,7,2012-01-21 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1240-01-589-3524,MOMS RAIL AD       ,6,Each,480.48,B,3,2012-05-05 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,2495.27,F,1,2012-05-05 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,6230-01-563-5725,"LIGHT UNIT,PORTABLE",1,Each,21210.62,Q,3,2013-12-05 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,1999-10-28 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,3207,F,1,1999-10-28 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-20 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5820-01-551-6851,"RADIO,GPS,HANDHELD ",17,Each,1282,D,1,2012-12-13 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,7021-01-573-3320,"COMPUTER,DIGITAL,MISSION PLANNER",6,Each,1,D,1,2012-12-13 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-07-20 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0938,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-07-20 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-07-20 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-07-20 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-11-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",15,Each,321,D,1,2012-01-23 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",15,Each,321,D,1,2012-01-19 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-02-22 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2014-04-16 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,10000,Q,3,2014-04-16 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1385-01-593-6219,PACKBOT 510 WITH FASTAC REMOTELY CONTROLLED VEHICLE,1,Each,77000,Q,3,2017-08-31 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,2495.27,F,1,2012-05-05 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,2495.27,F,1,2012-05-05 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,5855-01-532-3606,"TELESCOPE,NON-INVERTING INFRARED",1,Each,2495.27,F,1,2012-05-05 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,2355-01-596-1330,MINE RESISTANT VEHICLE,1,Each,575000,C,1,2019-08-07 00:00:00,State
OR,INDEPENDENCE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,13.56,D,1,2012-04-28 00:00:00,State
OR,JACKSON COUNTY SHERIFFS OFFICE,2541-01-555-4876,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",2,Each,3728.73,D,1,2015-12-29 00:00:00,State
OR,JACKSON COUNTY SHERIFFS OFFICE,2355-01-561-0281,MINE RESISTANT VEHICLE,1,Each,689000,C,1,2016-04-11 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2013-07-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-DS-IMI-NTEN,IMAGE INTENSIFIER,1,Each,1000,D,,2013-08-21 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2012-06-28 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,3328.62,D,1,2015-02-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,8475-01-542-2603,"HELMET,FLYER'S",1,Each,1207.66,Q,3,2015-11-03 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,6110-01-463-9260,"CONTROL,REMOTE SWITCHING",2,Each,101,Q,3,2015-10-23 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,6665-01-531-5570,EXPLOSIVE DETECTOR ,1,Each,19000,D,1,2015-02-18 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,6665-01-504-7769,"DETECTING SET,MINE",1,Each,19300,D,1,2014-10-08 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-05-19 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,5855-01-423-0817,MAGNIFIER LENS ASSE,20,Each,466.79,D,1,2014-03-27 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,8415-00-144-4981,"HELMET,FLYERS",1,Each,212.01,Q,3,2011-11-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,321,D,1,2020-04-03 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,8415-01-442-1991,"VEST,SURVIVAL",2,Each,299.76,Q,3,2012-01-17 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,8415-01-394-8035,"HELMET,FLYERS",1,Each,876.03,D,7,2012-06-14 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,8415-01-308-5359,"HELMET,FLYERS",1,Each,599.07,Q,3,2012-01-18 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,8415-00-144-4981,"HELMET,FLYERS",1,Each,212.01,Q,3,2011-11-30 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
OR,KLAMATH COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-11-25 00:00:00,State
