State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
TN,HICKMAN COUNTY SHERIFF'S OFFICE,2320-01-455-9593,"TRUCK,UTILITY",1,Each,60409,C,1,2013-10-02 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,3578,F,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5965-01-521-0941,HEADSET-MICROPHONE,30,Each,817,Q,3,2018-12-12 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",14,Each,321,D,1,2019-04-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,2355-01-623-0967,MINE RESISTANT VEHICLE,1,Each,767360,C,1,2019-08-20 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-566-5301,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT VISION",14,Each,445.26,A,1,2020-02-26 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-05-19 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-26 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-26 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2011-10-26 00:00:00,State
TN,HICKMAN COUNTY SHERIFF'S OFFICE,5855-01-584-7217,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,26322,D,1,2020-02-05 00:00:00,State
TN,HOHENWALD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,HOHENWALD POLICE DEPT,6720-01-561-3256,"CAMERA SYSTEM,DIGITAL",1,Each,250,Q,3,2018-09-07 00:00:00,State
TN,HOHENWALD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,HOHENWALD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,HOHENWALD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",9,Each,321,D,1,2019-01-04 00:00:00,State
TN,HOHENWALD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,HOHENWALD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,HOHENWALD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2002-09-18 00:00:00,State
TN,HOLLOW ROCK POLICE DEPT,8145-01-512-1201,ISU-90 WITH 699 KIT (TAN),2,Each,12907.36,A,1,2019-11-27 00:00:00,State
TN,HOLLOW ROCK POLICE DEPT,2320-01-239-5371,"TRUCK,TANK",1,Each,94124.96,A,1,2020-03-20 00:00:00,State
TN,HOLLOW ROCK POLICE DEPT,6115-01-565-1576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",2,Each,20415,A,1,2019-10-07 00:00:00,State
TN,HOLLOW ROCK POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",3,Each,39403,A,,2020-03-10 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-06-04 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1996-06-04 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,6650-00-670-2514,BINOCULAR,2,Each,228,D,1,2011-08-13 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,6650-00-670-2514,BINOCULAR,3,Each,228,D,1,2011-08-13 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2015-07-21 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,2320-01-380-8604,"TRUCK,UTILITY",1,Each,89900,C,1,2015-07-21 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,7900,A,,2019-06-14 00:00:00,State
TN,HOUSTON COUNTY SHERIFF'S OFFICE,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2010-10-01 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-10-04 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,8470-01-478-3652,"BODY ARMOR,CHEST   ",15,Each,252.61,D,1,2010-04-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,6130-01-465-2867,POWER SUPPLY,2,Each,3148.19,Q,3,2010-05-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,5895-01-518-8865,"KIT,DUAL,COM,LF,RG ",2,Kit,1174.2,Q,3,2011-02-17 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,5895-01-518-8865,"KIT,DUAL,COM,LF,RG ",1,Kit,1174.2,Q,3,2011-04-01 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",50,Each,11.73,D,1,2010-04-05 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-471-5456,"BARREL,CARBINE",9,Each,107.56,D,1,2011-04-14 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,5855-01-501-3081,"ILLUMINATOR,INFRARED",6,Each,398,C,1,2011-03-12 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",40,Each,13.56,D,1,2012-07-21 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,2320-00-077-1617,"TRUCK,CARGO",1,Each,46750,F,1,2010-05-03 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,2320-00-077-1616,"TRUCK,CARGO",1,Each,41822,F,1,2010-05-03 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,3805-01-538-6850,"GRADER,ROAD,MOTORIZED",1,Each,98045,C,1,2011-05-04 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",40,Each,13.56,D,1,2012-07-21 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,187312,Q,3,2017-05-17 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-524-8478,"SIGHT,HOLOGRAPHIC  ",8,Each,500,D,1,2017-05-15 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,5855-01-627-4698,"SURVEILLANCE,THERMAL DEVICE",1,Each,73611,C,1,2017-05-03 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,5820-01-549-6407,"RECEIVER-TRANSMITTER,RADIO",12,Each,3760.17,D,1,2017-05-17 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,4940-01-493-1974,"ELECTRONIC SHOP,SEMITRAILER MOUNTED",1,Each,152644,Q,3,2015-09-09 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-05-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",9,Each,321,D,1,2010-05-24 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-410-7427,"MOUNT,SIGHT",10,Each,32.3,D,1,2013-12-16 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,320,D,,2013-09-19 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-10-05 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,321,D,1,2013-06-20 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,2320-01-146-7190,"TRUCK,UTILITY",1,Each,39158,C,1,2010-04-14 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2010-10-01 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-10-04 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-10-05 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2010-10-04 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-10-05 00:00:00,State
TN,HUMPHREYS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-05-22 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,9500,A,,2019-08-28 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,1005-01-569-7470,RIFLESCOPE         ,9,Each,1475.6,D,1,2018-12-20 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-18 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1998-09-18 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,8470-DS-PSH-IELD,"SHIELD,PERSONAL PROTECTIVE",6,Each,300,D,,2019-08-28 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,1005-01-626-1714,RED DOT SIGHT      ,2,Each,7116,D,1,2016-05-18 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,4210-01-213-7310,"IMAGER KIT,THERMAL ",4,Kit,14383,C,1,2016-05-18 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,2310-00-067-6727,"AUTOMOBILE,SEDAN",1,Each,16400,A,1,2019-08-28 00:00:00,State
TN,HUNTINGDON POLICE DEPARTMENT,1005-01-626-1714,RED DOT SIGHT      ,1,Each,7116,D,1,2016-05-18 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-06-05 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-06-05 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-06-05 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-06-05 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-30 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-30 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2008-06-05 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-30 00:00:00,State
TN,HUNTLAND POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-10-30 00:00:00,State
TN,JACKSON POLICE DEPT,4120-01-526-2397,"AIR CONDITIONER,3 TON",3,Each,14500,A,1,2019-06-28 00:00:00,State
TN,JACKSON POLICE DEPT,3431-DS-WEL-DER0,ELECTRIC ARC WELDING EQUIPMENT,2,Each,1320,A,,2019-09-05 00:00:00,State
TN,JACKSON POLICE DEPT,5120-00-541-1808,"HOLDER,SHEET METAL,HOLE",100,Each,0.97,A,1,2019-09-05 00:00:00,State
TN,JACKSON POLICE DEPT,5120-01-023-6512,"HOLDER,SHEET METAL,HOLE",100,Each,190,A,,2019-09-05 00:00:00,State
TN,JACKSON POLICE DEPT,5120-01-536-2363,"MALLET,PLASTIC",3,Each,21.75,A,1,2019-07-09 00:00:00,State
TN,JACKSON POLICE DEPT,5180-01-201-4978,"RIVETER KIT,BLIND,HAND",1,Kit,1292.59,A,1,2019-06-21 00:00:00,State
TN,JACKSON POLICE DEPT,3431-01-246-2247,"WELDING MACHINE,ARC",1,Each,13540,A,1,2019-07-19 00:00:00,State
TN,JACKSON POLICE DEPT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,400,A,,2019-07-18 00:00:00,State
TN,JACKSON POLICE DEPT,3433-00-391-1220,"TORCH BODY,WELDING ",2,Each,101.65,A,1,2019-09-05 00:00:00,State
TN,JACKSON POLICE DEPT,4120-01-526-1060,"AIR CONDITIONER,5 TON",7,Each,20000,A,1,2019-08-01 00:00:00,State
TN,JACKSON POLICE DEPT,5120-01-241-7579,"WRENCH,TORQUE",1,Each,826.6,A,1,2019-08-01 00:00:00,State
TN,JACKSON POLICE DEPT,5120-00-787-5198,"CRIMPING TOOL,TERMINAL,HAND",2,Each,2753.1,A,1,2019-06-25 00:00:00,State
TN,JACKSON POLICE DEPT,5120-01-355-1840,"WRENCH,TORQUE",1,Each,268.4,A,,2019-06-06 00:00:00,State
TN,JACKSON POLICE DEPT,5130-00-809-7366,"PULLING HEAD,RIVETER",1,Each,1327.2,A,1,2019-09-05 00:00:00,State
TN,JACKSON POLICE DEPT,5970-00-480-1329,"TAPE,INSULATION,ELECTRICAL",155,Roll,7.16,A,1,2019-09-04 00:00:00,State
TN,JACKSON POLICE DEPT,5120-01-524-3365,"PROTRACTOR,DIGITAL ",3,Each,947,A,,2019-08-13 00:00:00,State
TN,JACKSON POLICE DEPT,1385-01-483-4575,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",3,Each,7251,C,1,2019-07-11 00:00:00,State
TN,JACKSON POLICE DEPT,1385-01-543-4498,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",2,Each,62803,C,1,2019-07-09 00:00:00,State
TN,JACKSON POLICE DEPT,5120-00-482-2085,"WRENCH,TORQUE",1,Each,670.65,A,1,2019-06-21 00:00:00,State
TN,JACKSON POLICE DEPT,5180-00-079-3400,"TOOL KIT,ELECTRICAL CONTACT",3,Kit,2285.98,A,1,2019-08-13 00:00:00,State
TN,JACKSON POLICE DEPT,1375-01-545-1974,"IGNITER,SHOCK TUBE",1,Unknown,0,D,1,2019-08-01 00:00:00,State
TN,JACKSON POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,500,D,,2019-07-24 00:00:00,State
TN,JACKSON POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,500,D,,2019-07-24 00:00:00,State
TN,JACKSON POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,500,D,,2019-07-24 00:00:00,State
TN,JACKSON POLICE DEPT,5120-00-242-3789,"HOLDER,SHEET METAL,HOLE",100,Each,1.4,A,1,2019-09-05 00:00:00,State
TN,JACKSON POLICE DEPT,5140-01-519-0652,"POUCH,EXPLOSIVE ORDNANCE DISPOSAL TOOLS",1,Each,187.5,A,1,2019-09-04 00:00:00,State
TN,JACKSON POLICE DEPT,5120-00-555-1521,"WRENCH,TORQUE",5,Each,887.06,A,1,2019-07-15 00:00:00,State
TN,JACKSON POLICE DEPT,3433-DS-GAS-WLDM,"GAS WELD, HEAT CUTTING, METALIZING EQUIP",1,Each,3332.29,A,,2019-08-17 00:00:00,State
TN,JACKSON POLICE DEPT,8465-01-515-1156,"STRAP,INVOLUNTARY,RESTRAINT",1,Box,95.22,A,1,2019-06-06 00:00:00,State
TN,JACKSON POLICE DEPT,5120-01-023-6513,"HOLDER,SHEET METAL,HOLE",100,Each,2.5,A,,2019-09-05 00:00:00,State
